"gene","symmetric_difference","branch_score_difference","path_difference","quadratic_path_difference"
"Q91Y81",12,5.74440168233628,15.6843871413581,23.5137453061766
"Q91YA8",4,0.699246057863828,9.05538513813742,7.62156522596756
"Q91YA9",14,2.20836445238763,16.3707055437449,14.47875078252
"Q91YB0",8,0.661894903377793,13.5646599662505,7.36059793712343
"Q91YB2",4,0.711439917376214,9.05538513813742,7.66941116451404
"Q91YT7",4,0.385996382214431,9.48683298050514,2.52874311898249
"Q91ZZ5",12,3.5303042960027,19.3907194296653,28.4752614732803
"Q920G9",2,0.595498268680232,8.36660026534076,6.95697020146625
"Q920M9",4,0.32870299725057,9.05538513813742,1.65140016632736
"Q920N1",4,0.261631928519242,11.4891252930761,1.53699954433478
"Q921E6",4,8.54371382596307,11.8321595661992,32.85988442732
"Q922X9",6,0.33456749396421,12.4899959967968,3.58741266845674
"Q923E4",6,0.729348158130708,12.9614813968157,7.38036176420612
"Q923S6",6,0.800605272771877,14.2828568570857,8.94203563268568
"Q923V8",4,0.312134823194312,7.74596669241483,2.476373489697
"Q924C9",16,1.8429243502636,26.6833281282527,15.6272695174523
"Q924H5",10,0.705939494653532,19.7484176581315,5.99536986783648
"Q924M5",4,0.67604802815579,11.4891252930761,6.31959477895162
"Q924U5",0,0.554591359248085,0,6.97213194300458
"Q924X7",16,2.69702676103789,18.4932420089069,17.2139831055818
"Q925K9",6,3.30852812849435,11.7473401244707,13.9962359005208
"Q92750",6,0.450755770426404,13.6381816969859,4.36696187671773
"Q92843",8,1.31154879907198,16.8522995463527,10.8722798910033
"Q92847",10,2.09174254396881,25.5342906696074,13.8984704013002
"Q92879",12,3.98025837639168,17.7200451466693,15.6447042843447
"Q92904",8,0.52662226081646,14.9666295470958,5.40582130602976
"Q92949",6,0.553163949736944,12.6491106406735,4.611344222158
"Q92993",6,0.140414531221202,10.5830052442584,1.15515006125653
"Q93008",2,0.156053258013199,8.36660026534076,0.916414899824952
"Q93847",8,0.342339290967363,13.6381816969859,2.32716866406605
"Q94230",4,0.249661875369688,9.79795897113271,2.04812677987323
"Q94261",6,0.349019346824211,13.2664991614216,2.76507885800683
"Q94517",10,0.226506408206307,17.2046505340853,2.13924238494498
"Q94524",10,0.339596081106896,15.4919333848297,2.55881146857297
"Q94890",14,1.65147834892327,20.3469899493758,9.64124015313412
"Q94899",4,0.250573666050076,10,1.74506010218751
"Q94901",10,0.307468025237787,17.0293863659264,1.62501176050935
"Q94920",8,0.499689894982207,17.5499287747842,3.4911478510816
"Q94981",4,0.201137466211195,10,1.88182888362161
"Q94FL7",8,0.586312551779991,16.062378404209,6.71891469192909
"Q95078",16,2.19969762707766,24.4131112314674,13.4105700748364
"Q95192",6,0.572408175686537,13.9283882771841,5.79983464137535
"Q95194",6,1.8442870560115,14.7648230602334,8.82992950446935
"Q95JL1",6,0.208441609710234,14.2828568570857,1.19653984755255
"Q95JL6",6,0.213784088814708,12.9614813968157,1.23672551523219
"Q95JQ1",8,0.900130793194346,15.556349186104,9.76605541604489
"Q95JR6",10,2.17445913082345,18.3303027798234,21.8962714465748
"Q95JU3",8,0.286706481666684,16.3095064303001,2.89738031229049
"Q95JV3",6,2.05313981730714,9.79795897113271,15.1803550750148
"Q95JX4",6,1.46120708834199,13.0384048104053,8.31603872993272
"Q95LM0",2,0.194652521328729,6.48074069840786,1.1576972408979
"Q95LP5",2,0.379760658678097,8.36660026534076,3.25552047672486
"Q95LR0",8,0.196467660284349,16.3095064303001,1.00188551054973
"Q95LY5",6,0.507899440375341,14.3527000944073,5.45447117904534
"Q95PZ0",2,0.181420851713519,7.74596669241483,0.943819417647832
"Q95PZ9",4,0.619918295770031,9.05538513813742,6.37679245474999
"Q95Q89",4,0.737215257560155,11.5758369027902,6.60005365881014
"Q95QG8",6,0.365861951439636,14.2828568570857,4.49925964656975
"Q95RA8",8,0.295697677778126,13.856406460551,2.46788021764647
"Q95RU0",8,1.77718652752056,14.6287388383278,11.8840842217262
"Q95TJ9",8,1.59435373729724,14.142135623731,11.7883725230082
"Q95YF3",4,0.235840533919535,10.3923048454133,1.45484118312831
"Q95YJ5",0,0.218729833990025,0,0.832830779661008
"Q960N3",0,0.0132288680966222,13.856406460551,0.0396438799401924
"Q960V3",4,0.537635058808621,9.05538513813742,5.22886036691937
"Q960Z0",8,0.220600081550347,16.3095064303001,1.18498463346552
"Q961G1",4,0.283124927578484,10.3923048454133,2.40524170828362
"Q966L9",4,0.225461934711525,9.48683298050514,1.33919339522262
"Q969R2",2,0.401424347747757,8.36660026534076,3.70030561773505
"Q969S6",0,0.976144929705945,0,3.05177916999483
"Q96A08",10,0.509487601311138,16.1245154965971,5.24493580658021
"Q96A70",6,0.291118047648452,12.4899959967968,1.87628269168442
"Q96BD8",4,0.722389322196048,10,8.37940868974296
"Q96BZ9",10,0.386628191821683,20.2977831301844,4.26186686401076
"Q96C74",8,0.301924047411687,15.6204993518133,2.09592317220846
"Q96EB6",4,0.715087582645252,11.5758369027902,7.49681825851396
"Q96EP5",4,0.609018873652673,7.74596669241483,6.54507823709904
"Q96EQ9",6,0.636842225137009,14.2828568570857,2.7034617880223
"Q96GX5",6,2.65483629174978,11.4891252930761,13.3828942257964
"Q96IK5",2,0.595498268680232,8.36660026534076,6.95697020146625
"Q96J94",2,0.372426406392192,8.48528137423857,3.03803993222949
"Q96JN8",4,0.353005052442428,10.3923048454133,3.26712875097219
"Q96JY0",8,0.604636200733735,16.1245154965971,6.85364457429029
"Q96KQ7",4,0.495475706176368,11.5758369027902,6.12665382559336
"Q96KX2",10,0.168972529640421,17.2046505340853,0.988451610603064
"Q96L12",8,0.296824120957016,16.3095064303001,3.04800981082649
"Q96L21",4,0.298637639785487,10,3.33359292076902
"Q96M20",14,2.41704210478643,27.0554985169374,21.2444767561965
"Q96M69",10,10.0117595890898,12.4096736459909,40.6670259104031
"Q96M86",2,0.363373001081549,6.48074069840786,3.98902498634415
"Q96M91",4,0.355952991945183,11.2249721603218,2.16559598154654
"Q96M93",10,2.80649488516588,14.8996644257513,12.9800536415017
"Q96M95",10,0.25670477113572,15.1657508881031,1.27646430414921
"Q96M98",8,0.343556803434466,14.2828568570857,2.01571890936194
"Q96MA1",2,2.31049945006979,6.48074069840786,16.7345159428465
"Q96MC2",10,0.399517151544429,17.2046505340853,3.04067401663464
"Q96MC6",4,0.199134021469925,10.0995049383621,1.18242739131683
"Q96MR6",0,0.357227891804055,0,2.16598822860632
"Q96MT7",4,0.27603926987523,10.3923048454133,2.77101700140562
"Q96MU7",2,0.403252273478784,7.21110255092798,4.55080698685169
"Q96N23",2,0.403253535894946,8.36660026534076,3.53420055986136
"Q96NB3",4,0.427185900231334,11.4891252930761,4.57449625426288
"Q96PF2",6,3.32551327734738,11.7473401244707,14.0184292735226
"Q96PN6",4,0.798898358861654,9.48683298050514,9.22946077388863
"Q96PN8",6,3.19161040400754,11.7473401244707,13.4849902457193
"Q96PU8",8,0.477691514667937,16.1245154965971,4.36143569106668
"Q96PU9",4,0.248119621505421,11.4891252930761,1.4774233849229
"Q96RK4",8,0.315091171434005,15.2970585407784,3.29414915532869
"Q96RN1",16,1.54508914990894,19.8494332412792,11.832719258854
"Q96S42",6,1.91317245316377,14.4913767461894,16.5991928297041
"Q96S53",0,0.554522206270867,0,6.97131543937712
"Q96SB4",6,0.368938612662249,11.916375287813,3.40651436672348
"Q96SC8",8,4.73713105863891,14.560219778561,24.6865551387467
"Q96SI9",2,0.257594959657971,8.36660026534076,1.56916898183293
"Q96T52",12,1.68178501133908,19.0787840283389,11.7660268631644
"Q98938",4,0.655305311250929,7.74596669241483,6.58718203803116
"Q98SJ2",4,0.814920185338193,10.0995049383621,7.83133269318934
"Q99323",2,0.110671361817096,8.36660026534076,0.605447024907731
"Q99417",8,0.358124845257787,14.6628782986152,2.48153402135907
"Q99496",8,0.584966452167093,15.0665191733194,5.53237141663516
"Q99542",6,2.91638687471086,11.4891252930761,22.4084432406617
"Q99598",6,0.550139036834134,13.6381816969859,6.76427026609118
"Q99608",4,0.532637444336488,8.48528137423857,4.50047200493288
"Q99717",6,0.238604197541834,12.7279220613579,1.39263931598168
"Q99828",14,0.910530291883399,17.4928556845359,5.76265069856814
"Q99932",6,0.338501547876802,13.9283882771841,2.54027528414006
"Q99999",24,2.54953603066132,29.4618397253125,17.0946570908963
"Q99JX3",2,0.465941438783499,8.48528137423857,3.82452095376864
"Q99L45",4,0.316628772795112,10,2.61660346177727
"Q99MD6",8,0.229458181866023,16.3095064303001,1.058610436752
"Q99MH5",8,0.282222415382718,15.6204993518133,2.13946784912385
"Q99MH6",6,0.396516205496233,12.6491106406735,3.65796874863199
"Q99MH9",2,0.291609604666659,8.36660026534076,3.18739793796687
"Q99MI9",6,0.334453753331151,12.4899959967968,3.58567704186077
"Q99MK2",6,0.14048907103973,10.5830052442584,1.1548426108347
"Q99MS8",4,0.430976174986648,10.1980390271856,4.33305670173258
"Q99MT2",6,0.355817418491305,14.2828568570857,3.69165242874165
"Q99MU5",12,0.555009702092785,21.5870331449229,5.3238603293965
"Q99MV1",12,2.05032063521514,15.7480157480236,12.0625840710509
"Q99MV5",10,1.83344218757704,17.0880074906351,7.78187151829032
"Q99MV7",0,0.62519957043819,0,7.76694899513427
"Q99MX1",2,0.756211589568773,6.48074069840786,8.11870739604201
"Q99N64",0,0.600884136708149,0,6.99793540524464
"Q99P25",4,0.23397439050326,10.3923048454133,1.98561019891333
"Q99P50",14,1.58458339330312,23.9165214862028,12.3561871247821
"Q99PW7",8,0.862148158288328,14.6969384566991,9.57882138530188
"Q9ATL2",10,2.79428087450918,14.7648230602334,19.2945360229684
"Q9BG89",6,1.22854441570374,14.3527000944073,11.01319787277
"Q9BG91",6,1.22854441570374,14.3527000944073,11.01319787277
"Q9BG93",14,3.86242963512816,23.0651251893416,36.1958469547494
"Q9BG94",8,3.52635819653843,18.6547581061776,36.5293477579153
"Q9BG96",8,1.86134045066422,15.4272486205415,17.8376483424298
"Q9BG97",12,3.37871566953454,21.6794833886788,34.1559923351827
"Q9BGN8",8,0.562346654062288,14.9666295470958,6.12899634435415
"Q9BKU4",16,2.45748977558729,16.7928556237467,10.501681418185
"Q9BQA1",6,0.323638726303484,12.7279220613579,3.51229634291698
"Q9BRQ0",4,0.683490440553298,7.48331477354788,4.32840588414019
"Q9BSE4",2,0.613833315087572,5.29150262212918,6.09511219323302
"Q9BTM1",14,0.798692632183786,18.4390889145858,3.62364458573203
"Q9BTX1",2,0.576265569187798,8,6.3790563264107
"Q9BVM2",6,0.272925223053677,10.9544511501033,1.58641831230523
"Q9BW62",16,2.95138053861396,18.2756668824971,16.6681037981894
"Q9BW83",6,0.349842144884351,11.7473401244707,1.90018379843957
"Q9BX26",6,0.992616260949927,10.1980390271856,5.66773145094122
"Q9BX40",6,0.370191448723786,12.8062484748657,2.82972835785985
"Q9BX63",4,0.533159211824875,11.5758369027902,6.32011593280653
"Q9BX67",2,0.834375104615295,3.46410161513775,2.68066205744291
"Q9BXA6",6,3.32551327734738,11.7473401244707,14.0184292735226
"Q9BXA7",6,3.31756045080854,11.7473401244707,14.0014261292542
"Q9BXB1",4,0.785447801278846,10.0995049383621,9.74058702024831
"Q9BXC9",2,0.302565232956803,8.36660026534076,3.36164799304734
"Q9BXS9",14,1.71682726100542,20.0997512422418,12.3251968339193
"Q9BXT4",10,1.90535770331457,13.5646599662505,11.0349056026342
"Q9BXT6",10,1.99991769766867,18.3303027798234,8.63778720357997
"Q9BXT8",0,0.630687097632733,0,7.84766902612127
"Q9BXU7",4,0.800204718650414,9.05538513813742,8.04935251787874
"Q9BXW9",2,0.367581172542735,6.48074069840786,3.83017895886621
"Q9BY12",4,0.291025974966644,11.5758369027902,3.65739353036557
"Q9BY67",22,1.76387794590824,24.8193472919817,8.57640422358842
"Q9BYT3",16,2.75860200678067,19.0262975904404,19.2691665075081
"Q9BZ23",12,15.2699010154731,14.4913767461894,62.0950178162925
"Q9BZA8",16,2.12510941428459,21.4941852602047,16.9315630516621
"Q9BZC1",10,6.84848943891354,15.0332963783729,37.6845098826821
"Q9BZW7",6,0.157971093611559,14.2828568570857,0.904526830528251
"Q9BZX4",8,0.301923971097518,15.6204993518133,2.09592037175524
"Q9C093",2,0.178727226636185,8.36660026534076,1.29295992112738
"Q9C0J8",8,0.614765702523705,16.062378404209,6.02711444797747
"Q9CPV1",4,0.725546139042124,10,8.36443229517534
"Q9CQ29",8,0.730203446460507,12.8062484748657,6.46981542101526
"Q9CQ70",20,0.943276409123934,30.6267856622271,4.1283512901347
"Q9CQJ4",8,0.584966452167093,15.0665191733194,5.53237141663516
"Q9CR14",4,0.624229004555072,11.4891252930761,6.58822511169452
"Q9CUU3",6,0.958850981318383,10.1980390271856,5.51260722745893
"Q9CWF6",2,0.294250398601464,8.36660026534076,3.24237829887278
"Q9CWH4",0,0.708410252520242,0,6.26217655927737
"Q9CWH6",4,0.356030524705966,9.05538513813742,1.86671847945701
"Q9CWR8",4,0.748118581849842,10,6.01510636463207
"Q9CWU0",4,0.835028656627263,11.5758369027902,10.0368049569591
"Q9CWV1",4,0.144752297768402,8.48528137423857,0.648720392017369
"Q9CX30",6,0.285985827242622,12.8840987267251,2.15900970256415
"Q9CYD3",6,0.551287039297049,10.3440804327886,6.13586565454379
"Q9CYR6",6,0.318545961890476,13.6747943311773,2.97210641816629
"Q9D0F1",8,0.738293846814077,16.3095064303001,8.42875243217201
"Q9D0P5",4,0.683490440553298,7.48331477354788,4.32840588414019
"Q9D0P8",6,0.349842144884351,11.7473401244707,1.90018379843957
"Q9D180",0,0.357227891804055,0,2.16598822860632
"Q9D1P2",8,6.45994299449416,15.4919333848297,24.995056781449
"Q9D287",10,0.267880076395018,19.0262975904404,1.65234225083994
"Q9D2A5",18,2.28316370030349,17.2046505340853,17.2586867215838
"Q9D2E1",6,3.19161040400754,11.7473401244707,13.4849902457193
"Q9D2F7",2,0.418937329388563,8.36660026534076,4.61566991527969
"Q9D2H2",2,0.219478814044722,8.36660026534076,1.61030911654028
"Q9D3R9",6,0.468265338929037,12.7279220613579,4.27935051212827
"Q9D411",4,0.871694204073407,11.13552872566,9.62835206727556
"Q9D439",4,0.355952991945183,11.2249721603218,2.16559598154654
"Q9D489",4,1.43111684680671,9.79795897113271,11.6822105648359
"Q9D494",8,0.851574504853223,14.142135623731,9.43481227811184
"Q9D4G2",2,0.483911837782561,7.48331477354788,4.04804374119184
"Q9D4I2",4,0.868046174113051,10.6770782520313,7.85892566035541
"Q9D4M9",6,1.60893325459385,13.0384048104053,8.76453860273892
"Q9D4R2",4,0.482603641700032,11.4891252930761,5.27973420418488
"Q9D513",6,0.479739278083801,14.3527000944073,5.73874762574371
"Q9D5P4",12,1.46372406408626,16.5529453572468,14.8553947149509
"Q9D5S7",10,12.8626496509919,14.560219778561,52.0402819742249
"Q9D5T7",4,0.310051753857197,11.2249721603218,3.19322664282277
"Q9D5U8",8,2.30265531593618,14.6287388383278,20.8845261272142
"Q9D5V2",4,0.385104996065638,11.5758369027902,3.73036503335572
"Q9D666",4,0.521107400754237,11.5758369027902,5.8565463563237
"Q9D6H2",4,0.446934848121799,7.87400787401181,4.14842147558161
"Q9D6I3",2,0.257657829167573,5.47722557505166,1.46301475528976
"Q9D8B7",8,1.17285993625466,8,4.23213148756406
"Q9D995",6,0.85889046012766,12.4096736459909,10.2218871547555
"Q9D9D3",2,0.257322457580888,5.47722557505166,1.70287202464328
"Q9D9I4",10,0.39114927163958,20.2977831301844,4.27110110766882
"Q9D9Q6",8,0.296924425921977,16.3095064303001,3.05018765052381
"Q9D9W0",4,0.917158028458283,7.14142842854285,4.85547857057652
"Q9DA32",4,0.539708481951926,11.5758369027902,6.06728658862846
"Q9DA97",4,0.223289931121933,10.3923048454133,1.91192839005003
"Q9DAA4",12,1.56282396188857,14.5945195193264,8.65530627817531
"Q9DAK2",14,10.1999466393539,19.5448202856921,54.4505630195996
"Q9DAN1",2,0.194652521328729,6.48074069840786,1.1576972408979
"Q9DAN6",8,1.14972358754488,13.4164078649987,9.95635046646989
"Q9DAN9",8,1.88114253897492,16.2480768092719,12.3746507535815
"Q9DBR1",2,0.17472640193861,8.36660026534076,1.39648851604031
"Q9DCU0",8,7.00843625212381,14.2828568570857,47.3043529791857
"Q9DG10",4,0.718536549349959,10,8.55543001067737
"Q9EP71",6,3.34490826685773,13.0384048104053,14.6564929111054
"Q9EPW1",14,2.20836534380326,16.3707055437449,14.4787582208433
"Q9EQ00",8,0.301923971097518,15.6204993518133,2.09592037175524
"Q9EQN9",4,0.566565291295249,4.69041575982343,1.65737027987887
"Q9EQQ0",8,0.528442585128347,16.3095064303001,5.773413184545
"Q9ERS8",10,3.96496069575377,13.856406460551,29.4523778271856
"Q9ERV1",6,0.485804004230177,14.3527000944073,5.52199778148671
"Q9ES18",6,0.515458064347696,12.4096736459909,4.48414408653887
"Q9ESC8",6,0.687049034479863,13.114877048604,7.15184954273043
"Q9ESG2",8,0.301923971097518,15.6204993518133,2.09592037175524
"Q9ESK4",18,2.21290876068059,23.3666428910958,19.2936955747452
"Q9ESV6",8,0.300960696245589,14.6969384566991,2.10370374144059
"Q9ESW0",8,0.206485073993565,16.062378404209,1.40588077654711
"Q9ET26",4,0.567015520132144,11.5758369027902,6.92232611388007
"Q9FJ92",18,2.92774282222177,21.9544984001001,22.8189677902816
"Q9FJV0",2,0.186914099439144,5.47722557505166,0.755865748223845
"Q9FR97",8,0.562027572620727,16.062378404209,6.58057313324165
"Q9FVX0",8,3.46883018927782,18.3847763108502,18.2748318659778
"Q9FXI7",18,0.711663205383021,22.1359436211787,4.9026987442121
"Q9GK68",16,1.56092616943333,20.8326666559997,13.4092540300212
"Q9GKQ9",10,0.461809910530489,16.3095064303001,5.39224543871641
"Q9GKR7",6,0.451389788229519,12.4096736459909,2.80232890597259
"Q9GL51",8,0.275031346746525,13.6381816969859,2.41124715082555
"Q9GQQ0",6,0.926404486714491,15.2970585407784,4.13878031765392
"Q9GRC0",2,0.76574718106352,8.36660026534076,8.77245286618572
"Q9GS00",6,0.193608564515065,13.9283882771841,1.94509964178274
"Q9GZP4",4,0.34186899218867,10.0995049383621,2.25354839255039
"Q9GZV4",8,0.64151604790193,15.9373774505092,2.60961455808004
"Q9GZV8",6,1.09547653975274,11.7473401244707,7.50451257749874
"Q9H000",6,0.485804004230177,14.3527000944073,5.52199778148671
"Q9H091",8,0.980982111337188,15.8113883008419,10.8380459646428
"Q9H095",6,0.450158503148597,12.4096736459909,2.78635488354497
"Q9H0A9",6,0.650335956223004,8.48528137423857,4.61166824162675
"Q9H0C1",4,0.118926806334205,9.05538513813742,0.625272257700411
"Q9H0C2",10,0.655770412283311,17.5499287747842,3.60202742012586
"Q9H0D2",4,0.545893071280086,11.5758369027902,6.67408883108469
"Q9H0D6",0,0.161617227940783,0,1.4678985751505
"Q9H0H5",6,0.349028187238952,12.0830459735946,3.47499097878932
"Q9H0K4",10,2.60861464186144,16.5529453572468,9.3122012640537
"Q9H0M4",6,0.746228248298006,13.9283882771841,8.24642804142043
"Q9H160",18,2.23695373013013,23.2808934536456,19.4125135934423
"Q9H1J1",8,0.687189014700008,14.9666295470958,7.98597755886961
"Q9H2F5",2,0.177291453997297,5.47722557505166,0.841529308771075
"Q9H2U1",12,1.36043123036582,16.9115345252878,8.55822883704073
"Q9H3C7",4,0.374041723024189,11.5758369027902,2.96894907686524
"Q9H3D4",6,0.514621999655812,12.4096736459909,5.4762338302153
"Q9H6I2",20,1.77907757433165,27.0185121722126,15.4651497234811
"Q9H6S0",4,0.306791621074969,7.74596669241483,3.44795555167659
"Q9H7Z6",8,6.45994930208946,15.4919333848297,24.995082147991
"Q9H892",6,0.507899440375341,14.3527000944073,5.45447117904534
"Q9H8Y8",2,0.465931905996112,8.48528137423857,3.82440023542055
"Q9H9C1",4,0.511424375803126,10.3923048454133,4.36828287564553
"Q9H9J4",8,0.760872381904682,16.3095064303001,7.28600850151732
"Q9H9Z2",14,0.92444872534582,28.3901391331568,9.15908892763594
"Q9HAT0",8,0.301923971097518,15.6204993518133,2.09592037175524
"Q9HB21",6,0.696051260118108,13.5646599662505,8.291084467362
"Q9HB31",12,3.31455724015211,15.7480157480236,30.4079677114746
"Q9HB65",4,0.69112786444486,10,7.85973850874576
"Q9HBE1",22,1.97810861491151,28.1424945589406,9.70237730512978
"Q9HCE5",2,0.252309111456077,5.47722557505166,2.77158865880364
"Q9HCK5",8,0.233491509713518,15.6204993518133,1.63068685039289
"Q9JHB5",4,0.562003465608712,11.5758369027902,6.96499856998145
"Q9JHE4",18,2.31302215391727,20.7846096908265,16.71530593815
"Q9JHI0",8,4.31960777464165,13.4164078649987,24.8970032447704
"Q9JHJ7",18,2.64085633277391,20.8326666559997,16.6030188926576
"Q9JHQ5",6,0.316447208752126,12.1655250605964,2.29392484963771
"Q9JHX0",6,2.46879910011705,11.8321595661992,21.2858692826567
"Q9JI59",0,0.640596107275516,0,1.07419342994838
"Q9JI70",6,0.904010448430381,12.8062484748657,10.7513928263187
"Q9JII5",2,0.643336835231659,5.47722557505166,6.93043051052673
"Q9JJC9",6,0.559978295844801,14.2828568570857,5.98792835577859
"Q9JJF2",4,0.524018878248148,11.5758369027902,5.94639338136494
"Q9JJP6",6,0.51462344488184,12.4096736459909,5.47625127409828
"Q9JJV8",10,1.07704247953943,14.4913767461894,9.32382554349816
"Q9JJY4",6,0.629103075363132,14.2828568570857,5.96821787381917
"Q9JJZ1",6,5.16652542183277,14.4913767461894,21.1805897720771
"Q9JJZ2",14,0.516155167162255,21.8174242292714,4.89641926873447
"Q9JJZ4",4,0.568405595298158,9.05538513813742,6.88049095645676
"Q9JK91",0,0.213796959561756,0,1.15662438087505
"Q9JKB3",10,5.01509793340697,18.1107702762748,20.3773276249428
"Q9JKB5",8,4.20337655257244,15.3622914957372,17.7337754308852
"Q9JKU6",2,0.243735132328941,8.48528137423857,1.49168794208342
"Q9JKV1",4,0.175119233429712,9.1104335791443,0.928283261815407
"Q9JL04",10,2.07145313971333,17.3205080756888,10.5793728693173
"Q9JL70",8,0.788832573656165,15.3622914957372,8.73084101667797
"Q9JLI7",12,0.346786125240916,18.2756668824971,3.39911332898432
"Q9JLN9",6,0.158517582149317,14.3527000944073,0.768091258132542
"Q9JLP1",8,0.468191263158538,16.3095064303001,3.91084127447707
"Q9JMB1",10,0.504958217054203,17.2626765016321,6.48974809311732
"Q9JMB5",4,0.175119233429712,9.1104335791443,0.928283261815407
"Q9JMB7",2,0.372426406392192,8.48528137423857,3.03803993222949
"Q9JMD1",4,0.707524135706233,11.5758369027902,6.32882982521634
"Q9JMD2",4,0.707524135706233,11.5758369027902,6.32882982521634
"Q9JMK8",6,0.289810190436571,14.3527000944073,2.08498884587138
"Q9LDN0",8,1.85143855682986,16.1864140562386,11.3220030360853
"Q9MZ13",8,0.50059224822188,17.5499287747842,3.50354814046216
"Q9N2J2",10,0.262055943630833,16.4924225024706,1.44809916122865
"Q9N2W5",4,0.266330728262772,9.53939201416946,2.42312487077891
"Q9N359",8,0.207425734068756,15.3622914957372,1.51827398441866
"Q9N425",6,0.187925579058428,10.0995049383621,1.51457805477294
"Q9N5A0",8,0.317859027869797,15.2970585407784,3.38876941779759
"Q9N5D3",4,0.278699266950903,10.0995049383621,2.22917441286462
"Q9N5M6",6,0.319834148088397,12.9614813968157,2.01038323710923
"Q9N6P4",4,0.463499058542195,11.13552872566,5.01750560331578
"Q9NBD7",4,0.30789571278335,9.05538513813742,3.25639996443883
"Q9NDC9",8,0.27503664919141,13.6381816969859,2.41146913466913
"Q9NDJ2",6,0.26729780898996,14.2828568570857,3.12186543851979
"Q9NDM2",18,4.35916693305204,32.832910318764,43.4431678413195
"Q9NFU0",4,0.655608807050425,10,6.54849700850002
"Q9NHV9",8,0.399049832765138,14.9666295470958,3.43911837375739
"Q9NI63",14,4.59375483075501,13.9283882771841,26.4173942536864
"Q9NK54",0,0.389183128018241,0,0.466108965330409
"Q9NLA3",10,0.466922525581216,15.7480157480236,5.09408683452414
"Q9NPC3",6,0.331265451579307,12,3.20707340610906
"Q9NPE6",4,0.541719074859387,11.5758369027902,6.02107288983462
"Q9NPJ1",6,0.903930277130983,12.8062484748657,10.7511591416279
"Q9NQ48",6,0.318932302935213,12.1655250605964,2.33032068858707
"Q9NQI0",6,0.265698236570019,12.4096736459909,1.89558366257482
"Q9NQV7",6,0.618583631163999,10.770329614269,2.3481413404874
"Q9NQZ3",8,0.686745140629231,13.6381816969859,6.845655977214
"Q9NR21",14,1.74019115379026,24,14.0692644553608
"Q9NR63",16,2.75272819321181,17.4928556845359,17.4782098794428
"Q9NR90",10,3.25947365330903,14.142135623731,13.9159390787615
"Q9NU63",16,1.74301889472209,18.8148877222268,6.91406307492
"Q9NUL3",8,0.496862861501451,13.114877048604,4.84178899226518
"Q9NV06",14,5.29749155135223,18.3303027798234,28.0302869860646
"Q9NVE4",4,0.311183092400967,10.0995049383621,3.52927129137914
"Q9NVM4",6,0.33456749396421,12.4899959967968,3.58741266845674
"Q9NVP2",10,0.757891301023822,16.6132477258361,7.03192935873117
"Q9NW38",4,0.624231919317432,11.4891252930761,6.58825849564372
"Q9NWH7",6,0.556801799204564,13.9283882771841,5.14136896081683
"Q9NX45",4,1.49288000058162,9.79795897113271,13.8252286022938
"Q9NXG0",0,0.491466062745002,0,5.32909058130414
"Q9NXK6",8,7.02624226322263,14.2828568570857,47.4355081325415
"Q9NXL9",10,7.16377596546569,17.832554500127,29.3643865648434
"Q9NY65",14,0.516155167162255,21.8174242292714,4.89641926873447
"Q9NZ20",8,0.831897289927283,16.3095064303001,9.91392861527455
"Q9NZ56",10,2.07174470030579,17.3205080756888,10.5820914815836
"Q9P0K7",4,3.336431833383,10.4880884817015,14.4313214646722
"Q9P0K8",6,0.577603545371105,12.4096736459909,5.4419600005819
"Q9P1Q0",4,0.313208438601138,10.3923048454133,2.39105276370447
"Q9P2B7",8,0.81436024560741,16.1245154965971,9.03466330787475
"Q9P2D7",8,7.06054725762608,13.3416640641263,27.4110951138991
"Q9P2T0",0,0.127473514731976,0,0.288937769426761
"Q9PTR5",8,0.275155147975553,13.6381816969859,2.41377645893022
"Q9PU13",6,0.405562117902428,12.328828005938,3.98546454424681
"Q9PW80",14,6.54255988028299,19.6977156035922,27.0744929149913
"Q9QUM7",2,0.265716181506335,5.47722557505166,2.64371636173187
"Q9QVP9",6,0.256457154388605,12.4899959967968,2.45666042410899
"Q9QWH1",8,0.82386121119053,16.3095064303001,8.55459338383142
"Q9QXK2",6,0.522460465577354,9.38083151964686,3.97950538038173
"Q9QXM0",6,0.783791971042424,12.4096736459909,7.52366052597256
"Q9QXQ5",4,0.70586876834617,10,7.6807588389707
"Q9QXW4",8,1.17413029496619,16.1864140562386,7.2600375516944
"Q9QY02",2,0.388557938577536,7.21110255092798,4.21977676729914
"Q9QY15",4,0.241432090398034,10,2.4614180522206
"Q9QY16",4,0.269728001633121,10,2.72333153894689
"Q9QY53",2,0.48388052482428,7.74596669241483,5.73505148521314
"Q9QY84",12,0.471277847093136,22.7156333832011,4.74113420056875
"Q9QYE5",4,0.6466263222126,11.5758369027902,6.77346309679025
"Q9QYP2",2,0.678105973348661,8.48528137423857,7.62852493555801
"Q9QYS9",8,0.477691514667937,16.1245154965971,4.36143569106668
"Q9QZ59",8,4.73713105863891,14.560219778561,24.6865551387467
"Q9QZ81",6,0.198105636802641,14.2828568570857,1.63716323180593
"Q9QZC4",16,3.06991363616344,21.2602916254693,17.4587446345858
"Q9QZE7",4,0.562073532209036,11.5758369027902,6.96563362569085
"Q9QZH2",6,0.724399238981169,12.7279220613579,8.08849356415109
"Q9R010",16,0.784435577487256,19.0787840283389,4.97544806336791
