sp|P59282|TPPP2_HUMAN	lcl|NC_091138.1_cds_XP_069123970.1_16693	75.510	49	12	0	120	168	394	540	4.45e-18	78.2
sp|P61327|MGN_MOUSE	lcl|NC_091139.1_cds_XP_069127457.1_19880	92.361	144	11	0	3	146	13	444	2.37e-99	282
sp|P70187|MF14A_MOUSE	lcl|NC_091139.1_cds_XP_069127264.1_19678	62.729	491	178	4	4	489	7	1479	0.0	530
sp|P70205|PACR_MOUSE	lcl|NC_091135.1_cds_XP_069110565.1_4450	34.824	425	199	10	49	450	178	1287	2.82e-75	247
sp|P70296|PEBP1_MOUSE	lcl|NC_091135.1_cds_XP_069112763.1_6767	34.911	169	96	7	21	181	397	885	5.10e-17	78.6
sp|P83829|IFT81_RAT	lcl|NC_091147.1_cds_XP_069105336.1_37138	54.572	689	299	4	1	675	1	2067	0.0	737
sp|P87379|GRB2A_XENLA	lcl|NC_091138.1_cds_XP_069123482.1_16204	48.718	234	99	5	1	222	1	675	3.98e-69	212
sp|P90727|U2AF2_CAEBR	lcl|NC_091138.1_cds_XP_069123744.1_16465	61.538	377	131	5	122	487	214	1335	1.20e-153	445
sp|Q03070|CHIO_RAT	lcl|NC_091137.1_cds_XP_069119766.1_12838	53.030	264	122	1	34	295	703	1494	5.71e-100	303
sp|Q03571|CPB1_CAEEL	lcl|NC_091144.1_cds_XP_069139891.1_30627	49.434	265	117	3	244	508	1129	1872	8.58e-87	282
sp|Q05831|H1L_MYTTR	lcl|NC_091143.1_cds_XP_069136829.1_28754	60.241	83	31	2	38	119	391	636	6.27e-24	97.1
sp|Q07FZ4|CXCR4_XENTR	lcl|NC_091135.1_cds_XP_069111812.1_5790	28.571	343	198	11	15	329	46	1017	1.59e-23	101
sp|Q08BH5|RBM46_DANRE	lcl|NC_091141.1_cds_XP_069134052.1_25474	47.314	484	213	7	6	449	37	1482	2.06e-132	397
sp|Q0E940|EIF3B_DROME	lcl|NC_091138.1_cds_XP_069124801.1_17537	50.794	693	329	6	4	690	40	2100	0.0	671
sp|Q0P5Y3|TPPP2_MOUSE	lcl|NC_091138.1_cds_XP_069123970.1_16693	73.469	49	13	0	120	168	394	540	6.11e-18	77.8
sp|Q0VC71|TTLL1_BOVIN	lcl|NC_091141.1_cds_XP_069134058.1_25478	66.981	424	132	3	3	423	4	1260	0.0	613
sp|Q0VCN3|IFT27_BOVIN	lcl|NC_091138.1_cds_XP_069123230.1_15941	54.891	184	83	0	2	185	7	558	9.44e-71	213
sp|Q0VFA3|GLD2_XENTR	lcl|NC_091143.1_cds_XP_069138467.1_29468	42.345	307	158	6	201	496	1399	2295	1.15e-66	231
sp|Q10667|RNP1_CAEEL	lcl|NC_091136.1_cds_XP_069118213.1_11822	38.182	110	65	2	3	109	31	360	6.41e-21	90.1
sp|Q14094|CCNI_HUMAN	lcl|NC_091140.1_cds_XP_069130473.1_22055	36.316	380	182	6	1	370	1	990	5.38e-70	223
sp|Q17603|ASF1L_CAEEL	lcl|NC_091139.1_cds_XP_069126756.1_19159	53.947	152	70	0	3	154	4	459	9.06e-56	178
sp|Q17QN9|S22AG_BOVIN	lcl|NC_091134.1_cds_XP_069134928.1_2776	31.862	521	318	8	9	519	16	1497	1.36e-63	219
sp|Q18171|SPE44_CAEEL	lcl|NC_091148.1_cds_XP_069106700.1_38857	33.036	112	73	1	79	188	46	381	3.12e-18	88.2
sp|Q20168|COPB2_CAEEL	lcl|NC_091134.1_cds_XP_069119809.1_1040	65.389	861	285	4	1	855	1	2562	0.0	1209
sp|Q20751|IF5A2_CAEEL	lcl|NC_091134.1_cds_XP_069122665.1_1361	59.259	162	61	4	1	161	1	474	5.03e-61	186
sp|Q20757|PUF5_CAEEL	lcl|NC_091148.1_cds_XP_069106498.1_38226	22.581	372	239	13	141	511	2173	3144	3.40e-21	99.4
sp|Q21629|EGG2_CAEEL	lcl|NC_091138.1_cds_XP_069124568.1_17300	34.896	384	186	15	117	474	70	1107	2.11e-34	139
sp|Q22006|PRO1_CAEEL	lcl|NC_091139.1_cds_XP_069127865.1_20316	26.444	329	226	6	18	340	16	972	1.87e-32	130
sp|Q22531|AMP2_CAEEL	lcl|NC_091146.1_cds_XP_069101890.1_34635	24.802	1895	1248	57	65	1884	49	5427	2.41e-147	509
sp|Q22836|YGH1_CAEEL	lcl|NC_091136.1_cds_XP_069117681.1_11284	56.783	516	207	8	1	511	1	1515	1.36e-156	458
sp|Q23256|WDR53_CAEEL	lcl|NC_091137.1_cds_XP_069120215.1_13306	52.035	344	159	2	161	501	34	1056	1.15e-131	386
sp|Q23989|QUAI_DROME	lcl|NC_091149.1_cds_XP_069107738.1_38991	27.111	900	521	30	22	870	118	2565	4.47e-76	267
sp|Q24093|ABHD2_DROME	lcl|NC_091146.1_cds_XP_069101863.1_34549	41.667	384	220	3	16	396	46	1194	1.55e-114	340
sp|Q24731|DDX1_DROVI	lcl|NC_091135.1_cds_XP_069112872.1_6866	60.950	379	115	5	2	368	1270	2343	6.28e-159	467
sp|Q28DT3|PLD6_XENTR	lcl|NC_091138.1_cds_XP_069124176.1_16905	43.503	177	95	3	28	200	103	630	1.94e-44	148
sp|Q29380|VDAC3_PIG	lcl|NC_091138.1_cds_XP_069125046.1_17812	58.423	279	116	0	5	283	10	846	1.46e-122	352
sp|Q296Q5|SPNE_DROPS	lcl|NC_091134.1_cds_XP_069121640.1_1228	32.362	652	385	14	114	731	1027	2916	8.90e-84	300
sp|Q29AK2|LMLN_DROPS	lcl|NC_091135.1_cds_XP_069113026.1_7023	48.387	620	292	9	31	647	115	1899	0.0	597
sp|Q29KT5|SPIR_DROPS	lcl|NC_091135.1_cds_XP_069113698.1_7725	42.322	267	135	6	255	517	316	1071	1.00e-48	190
sp|Q2IA00|SPEF2_PIG	lcl|NC_091139.1_cds_XP_069125846.1_18212	41.407	1251	660	16	1	1189	1	3720	0.0	785
sp|Q2KIY6|HORM1_BOVIN	lcl|NC_091141.1_cds_XP_069133254.1_25181	47.668	193	88	4	46	234	10	561	2.79e-53	186
sp|Q2MJU7|ODFP2_MESAU	lcl|NC_091137.1_cds_XP_069119449.1_12501	40.164	122	72	1	1	121	820	1185	1.24e-16	75.5
sp|Q2T9Q1|TBC20_BOVIN	lcl|NC_091135.1_cds_XP_069112254.1_6265	56.944	288	124	0	21	308	55	918	3.57e-117	347
sp|Q2T9U2|ODFP2_BOVIN	lcl|NC_091137.1_cds_XP_069119445.1_12498	35.798	595	364	4	57	638	166	1935	1.58e-105	337
sp|Q2TA45|AGFG1_BOVIN	lcl|NC_091147.1_cds_XP_069104507.1_37265	58.889	180	69	1	3	182	19	543	9.28e-70	236
sp|Q2TBP1|DDX25_BOVIN	lcl|NC_091134.1_cds_XP_069115223.1_515	62.028	424	158	3	61	481	265	1536	0.0	528
sp|Q2TBR8|CALR3_BOVIN	lcl|NC_091139.1_cds_XP_069126744.1_19148	51.282	351	156	6	8	343	19	1071	4.68e-120	354
sp|Q2VB19|PUM1_CHICK	lcl|NC_091148.1_cds_XP_069106498.1_38226	68.537	499	136	9	697	1189	1753	3204	0.0	642
sp|Q32P12|HROB_MOUSE	lcl|NC_091145.1_cds_XP_069141530.1_31937	38.261	230	125	8	360	581	505	1167	3.80e-30	127
sp|Q3L1C9|STAUH_APLCA	lcl|NC_091148.1_cds_XP_069106688.1_37790	52.760	616	231	15	337	942	403	2100	1.30e-163	497
sp|Q3MSQ8|DDX4_PELLE	lcl|NC_091139.1_cds_XP_069126309.1_18678	58.741	429	174	2	244	672	637	1914	1.12e-179	530
sp|Q3S853|RGS2_PIG	lcl|NC_091137.1_cds_XP_069119685.1_12759	46.875	128	67	1	71	198	856	1236	2.81e-36	132
sp|Q3TUL7|DCA17_MOUSE	lcl|NC_091134.1_cds_XP_069114230.1_379	35.366	492	300	11	35	518	124	1569	6.44e-90	286
sp|Q3URY6|ARMC2_MOUSE	lcl|NC_091134.1_cds_XP_069134083.1_2667	39.629	863	479	15	15	852	43	2580	2.75e-177	534
sp|Q3UZ57|AXDN1_MOUSE	lcl|NC_091137.1_cds_XP_069120305.1_13401	33.293	832	497	15	33	822	100	2547	3.13e-126	414
sp|Q497L8|S22AG_MOUSE	lcl|NC_091134.1_cds_XP_069134928.1_2776	28.317	505	316	9	9	501	16	1428	7.53e-54	194
sp|Q4AEG9|GPX4_SAPAP	lcl|NC_091139.1_cds_XP_069127955.1_20403	56.647	173	71	3	27	197	88	600	4.67e-63	194
sp|Q4G033|PIWL4_RAT	lcl|NC_091142.1_cds_XP_069136144.1_27257	44.848	854	434	11	2	848	172	2643	0.0	730
sp|Q4JG17|VASAL_PENVA	lcl|NC_091139.1_cds_XP_069126306.1_18687	52.749	491	216	8	166	647	544	1995	4.47e-167	498
sp|Q4KMA2|RD23B_RAT	lcl|NC_091139.1_cds_XP_069128135.1_20582	55.303	264	79	4	170	415	439	1167	2.45e-63	209
sp|Q4PJT6|SPA24_RAT	lcl|NC_091144.1_cds_XP_069139704.1_30408	34.112	214	114	2	16	202	55	696	5.71e-21	88.2
sp|Q4QR85|MEP50_RAT	lcl|NC_091134.1_cds_XP_069102105.1_3815	42.903	310	170	3	22	327	7	927	4.51e-78	244
sp|Q4R445|S26A8_MACFA	lcl|NC_091145.1_cds_XP_069142332.1_33241	29.740	538	334	7	4	504	235	1827	1.71e-71	249
sp|Q4R4D5|GLPK2_MACFA	lcl|NC_091136.1_cds_XP_069114866.1_8863	62.581	465	171	2	50	513	31	1419	0.0	593
sp|Q4R4X5|SEPT4_MACFA	lcl|NC_091142.1_cds_XP_069136208.1_27334	60.784	357	131	2	119	475	25	1068	1.95e-158	454
sp|Q4R627|LARP7_MACFA	lcl|NC_091138.1_cds_XP_069123567.1_16286	55.952	168	73	1	38	205	67	567	5.00e-60	211
sp|Q4R7Z9|IFT56_MACFA	lcl|NC_091138.1_cds_XP_069124607.1_17334	77.113	568	116	1	1	554	1	1704	0.0	914
sp|Q4R8C3|ODFP2_MACFA	lcl|NC_091137.1_cds_XP_069119445.1_12498	35.313	623	368	6	12	619	127	1935	1.15e-99	322
sp|Q4R8Y1|BRDT_MACFA	lcl|NC_091137.1_cds_XP_069120206.1_13305	67.500	120	39	0	21	140	178	537	2.52e-50	194
sp|Q4U5R4|RN114_BOVIN	lcl|NC_091135.1_cds_XP_069113577.1_7595	37.931	203	121	3	29	227	58	663	2.63e-49	161
sp|Q4V8F8|MGT4D_RAT	lcl|NC_091140.1_cds_XP_069128891.1_20836	36.567	268	154	4	107	369	319	1089	7.89e-40	149
sp|Q580P9|CFA43_TRYB2	lcl|NC_091144.1_cds_XP_069139947.1_30687	23.873	377	212	12	695	1010	2716	3804	2.42e-12	73.6
sp|Q58EK5|TDRD1_DANRE	lcl|NC_091139.1_cds_XP_069127027.1_19432	25.332	829	502	28	183	994	5953	8139	2.01e-52	204
sp|Q5EB96|SEPT1_RAT	lcl|NC_091142.1_cds_XP_069136209.1_27332	55.908	347	146	2	2	348	22	1041	6.09e-140	403
sp|Q5EBL2|ZN628_HUMAN	lcl|NC_091146.1_cds_XP_069103263.1_35031	37.438	609	323	5	36	642	109	1767	2.97e-117	378
sp|Q5F3K4|WDR48_CHICK	lcl|NC_091148.1_cds_XP_069106790.1_37641	70.354	678	181	9	1	674	1	1986	0.0	907
sp|Q5JU67|CF157_HUMAN	lcl|NC_091137.1_cds_XP_069119385.1_12426	39.262	461	268	5	38	486	109	1491	6.09e-85	274
sp|Q5M9Q1|NKAPL_HUMAN	lcl|NC_091147.1_cds_XP_069103440.1_36011	74.400	125	30	1	276	400	1045	1413	9.73e-51	178
sp|Q5PQN6|SPE39_RAT	lcl|NC_091136.1_cds_XP_069116674.1_10279	38.580	324	190	2	146	460	619	1590	4.46e-65	219
sp|Q5QNQ6|OSBP2_MOUSE	lcl|NC_091142.1_cds_XP_069136408.1_27556	58.065	403	164	3	506	908	412	1605	1.23e-167	499
sp|Q5R4G2|PA1B2_PONAB	lcl|NC_091136.1_cds_XP_069115608.1_9143	56.542	214	92	1	6	218	4	645	2.07e-83	249
sp|Q5R5N4|MET14_PONAB	lcl|NC_091138.1_cds_XP_069125311.1_18090	60.000	375	138	7	24	396	70	1164	3.05e-147	429
sp|Q5R5X3|PUM1_PONAB	lcl|NC_091148.1_cds_XP_069106498.1_38226	68.145	496	141	6	696	1186	1753	3204	0.0	642
sp|Q5R6R7|SEPT4_PONAB	lcl|NC_091142.1_cds_XP_069136208.1_27334	61.345	357	129	2	119	475	25	1068	1.08e-159	457
sp|Q5R7V4|VDAC3_PONAB	lcl|NC_091138.1_cds_XP_069125046.1_17812	58.214	280	116	1	5	284	10	846	7.55e-120	345
sp|Q5R829|ODFP2_PONAB	lcl|NC_091137.1_cds_XP_069119445.1_12498	34.887	665	398	7	7	651	43	1992	1.81e-105	338
sp|Q5RA66|SEPT2_PONAB	lcl|NC_091142.1_cds_XP_069136214.1_27326	74.398	332	75	1	9	330	274	1269	0.0	525
sp|Q5SZT7|NKAPL_MOUSE	lcl|NC_091147.1_cds_XP_069103440.1_36011	68.085	141	39	2	257	393	997	1413	6.12e-52	181
sp|Q5TYV4|SPE39_DANRE	lcl|NC_091136.1_cds_XP_069116674.1_10279	33.206	524	299	9	7	483	31	1590	1.79e-88	281
sp|Q5U2N8|IFT56_RAT	lcl|NC_091138.1_cds_XP_069124607.1_17334	77.465	568	114	1	1	554	1	1704	0.0	914
sp|Q5U3H9|SPIR2_DANRE	lcl|NC_091135.1_cds_XP_069113698.1_7725	40.162	371	177	9	21	375	49	1074	9.71e-55	202
sp|Q5U3S1|KATL1_DANRE	lcl|NC_091134.1_cds_XP_069137551.1_3060	59.921	509	175	7	1	488	133	1635	0.0	593
sp|Q5U4E8|ANM7_RAT	lcl|NC_091135.1_cds_XP_069113948.1_8010	40.870	690	400	4	1	686	73	2130	0.0	575
sp|Q5UU75|DMTA2_DANRE	lcl|NC_091139.1_cds_XP_069125964.1_18327	39.200	250	109	5	50	299	28	648	5.18e-26	109
sp|Q5XHX6|TXND2_RAT	lcl|NC_091136.1_cds_XP_069118896.1_10343	26.061	330	232	7	108	431	850	1821	3.15e-21	99.4
sp|Q5XHZ9|PCH2_RAT	lcl|NC_091135.1_cds_XP_069113067.1_7061	65.534	412	140	1	18	429	55	1284	0.0	568
sp|Q5XI65|DRC1_RAT	lcl|NC_091148.1_cds_XP_069106641.1_38602	48.803	752	336	8	24	751	31	2211	7.81e-176	523
sp|Q5XIK7|KATL1_RAT	lcl|NC_091134.1_cds_XP_069137571.1_3061	62.451	506	165	6	1	487	7	1506	0.0	589
sp|Q5ZIB9|ANM7_CHICK	lcl|NC_091135.1_cds_XP_069113948.1_8010	40.346	694	399	7	1	687	73	2130	0.0	560
sp|Q5ZMS2|PA1B2_CHICK	lcl|NC_091136.1_cds_XP_069115608.1_9143	54.673	214	96	1	6	218	4	645	7.69e-82	245
sp|Q60547|SYCP3_MESAU	lcl|NC_091141.1_cds_XP_069132101.1_23584	56.098	205	89	1	30	234	112	723	4.08e-64	200
sp|Q60LW7|ELP3_CAEBR	lcl|NC_091139.1_cds_XP_069127959.1_20407	82.159	454	81	0	89	542	1	1362	0.0	776
sp|Q61456|CCNA1_MOUSE	lcl|NC_091140.1_cds_XP_069130969.1_22560	45.833	408	194	9	32	420	76	1275	4.22e-96	295
sp|Q61LA8|ARF12_CAEBR	lcl|NC_091135.1_cds_XP_069110500.1_4381	94.413	179	10	0	1	179	1	537	1.05e-125	352
sp|Q63073|BTG1_RAT	lcl|NC_091145.1_cds_XP_069142506.1_32012	55.556	117	52	0	11	127	1	351	1.89e-46	150
sp|Q641A1|GLD2A_XENLA	lcl|NC_091143.1_cds_XP_069138467.1_29468	43.974	307	153	6	182	477	1399	2295	9.57e-70	238
sp|Q641W9|ACL7A_RAT	lcl|NC_091139.1_cds_XP_069127405.1_19822	44.054	370	201	4	76	440	22	1128	2.30e-108	325
sp|Q66H60|CC146_RAT	lcl|NC_091145.1_cds_XP_069141238.1_32515	43.696	920	518	0	40	959	73	2832	0.0	605
sp|Q66I67|IFT20_DANRE	lcl|NW_027187760.1_cds_XP_069109372.1_40996	73.485	132	35	0	1	132	1	396	4.05e-59	179
sp|Q66JG8|ALKB5_XENTR	lcl|NC_091138.1_cds_XP_069122726.1_15416	61.765	272	94	2	1	262	1	816	3.03e-110	327
sp|Q69AB2|TXND8_MOUSE	lcl|NC_091139.1_cds_XP_069128559.1_19994	41.284	109	56	2	2	108	1	309	3.53e-23	87.8
sp|Q69CM7|MYBPP_RAT	lcl|NC_091146.1_cds_XP_069102337.1_34443	25.688	545	343	16	76	597	295	1812	8.31e-40	159
sp|Q6A555|TXND8_HUMAN	lcl|NC_091146.1_cds_XP_069102295.1_34430	34.400	125	60	1	1	125	7	315	2.51e-15	70.9
sp|Q6AXN4|NDC1_RAT	lcl|NC_091139.1_cds_XP_069127725.1_20173	34.586	399	238	7	20	415	31	1167	2.86e-64	223
sp|Q6AXQ8|MNS1_RAT	lcl|NC_091146.1_cds_XP_069102255.1_34855	52.620	439	208	0	47	485	136	1452	3.26e-88	280
sp|Q6AY16|ACTL9_RAT	lcl|NC_091136.1_cds_XP_069117980.1_11585	40.860	372	213	6	44	410	16	1125	8.92e-101	305
sp|Q6EJB6|UT14B_MOUSE	lcl|NC_091134.1_cds_XP_069130832.1_2293	52.113	142	67	1	579	719	1765	2190	1.47e-36	149
sp|Q6GPB5|ALKB5_XENLA	lcl|NC_091138.1_cds_XP_069122726.1_15416	61.765	272	96	2	1	264	1	816	1.67e-105	315
sp|Q6IV68|FACD2_RAT	lcl|NC_091145.1_cds_XP_069142685.1_33454	40.690	1391	785	18	31	1402	76	4185	0.0	975
sp|Q6IV76|TAZ_ERYPA	lcl|NC_091145.1_cds_XP_069142487.1_32655	44.094	254	135	4	7	256	22	774	2.23e-74	228
sp|Q6IV77|TAZ_MACMU	lcl|NC_091145.1_cds_XP_069142487.1_32655	44.488	254	134	4	7	256	22	774	1.15e-74	229
sp|Q6J1I8|RN114_PIG	lcl|NC_091135.1_cds_XP_069113577.1_7595	37.438	203	122	3	27	225	58	663	2.86e-49	161
sp|Q6J212|RN114_PANTR	lcl|NC_091135.1_cds_XP_069113577.1_7595	37.931	203	121	3	27	225	58	663	2.93e-49	161
sp|Q6J2U6|RN114_RAT	lcl|NC_091135.1_cds_XP_069113577.1_7595	35.468	203	126	3	28	226	58	663	9.82e-38	132
sp|Q6NUD0|MEP50_XENLA	lcl|NC_091134.1_cds_XP_069102105.1_3815	40.694	317	181	3	14	326	13	954	1.80e-75	236
sp|Q6NZC7|S23IP_MOUSE	lcl|NC_091144.1_cds_XP_069140492.1_31312	49.731	744	343	11	262	996	862	3027	0.0	736
sp|Q6RG02|VIT_PENME	lcl|NC_091148.1_cds_XP_069106183.1_38173	24.592	1102	750	27	6	1078	13	3162	7.43e-92	337
sp|Q6VTH5|RSPH1_CYPCA	lcl|NC_091136.1_cds_XP_069115767.1_9334	59.729	221	86	2	1	218	1	663	7.16e-85	255
sp|Q71MM5|DMRT1_DANRE	lcl|NC_091136.1_cds_XP_069116909.1_10523	47.253	91	46	2	1	91	1	267	1.87e-15	75.5
sp|Q7JXF7|SEELE_DROME	lcl|NC_091143.1_cds_XP_069138305.1_29290	35.032	157	97	3	23	178	70	528	3.41e-23	93.6
sp|Q7QCW2|SPNE_ANOGA	lcl|NC_091141.1_cds_XP_069133014.1_24541	31.268	694	380	21	117	733	1498	3519	1.34e-84	305
sp|Q7T3H1|DCTN2_DANRE	lcl|NC_091135.1_cds_XP_069111342.1_5276	47.101	414	207	6	1	405	1	1233	3.41e-112	335
sp|Q7T3U0|ZAR1S_XENLA	lcl|NC_091139.1_cds_XP_069127765.1_20220	43.182	88	47	2	195	279	10	273	5.89e-16	72.8
sp|Q7TSX9|ZAR1_RAT	lcl|NC_091139.1_cds_XP_069127765.1_20220	42.045	88	48	2	261	345	10	273	5.54e-15	70.9
sp|Q7Z3Z3|PIWL3_HUMAN	lcl|NC_091142.1_cds_XP_069136145.1_27253	40.986	832	453	15	74	882	184	2634	0.0	644
sp|Q7Z5A4|PRS42_HUMAN	lcl|NC_091146.1_cds_XP_069102569.1_34251	36.697	218	126	6	79	293	307	933	6.00e-39	140
sp|Q7Z745|MRO2B_HUMAN	lcl|NC_091135.1_cds_XP_069113202.1_7204	24.343	1598	1063	32	76	1574	364	5016	1.77e-95	342
sp|Q7Z7L9|ZSCA2_HUMAN	lcl|NC_091146.1_cds_XP_069103300.1_35032	59.500	400	158	1	215	614	1828	3015	9.61e-148	454
sp|Q866F4|ADCYA_RABIT	lcl|NC_091136.1_cds_XP_069118918.1_10784	28.387	775	460	15	261	976	1360	3576	2.07e-69	259
sp|Q86SH2|ZAR1_HUMAN	lcl|NC_091139.1_cds_XP_069127765.1_20220	43.182	88	47	2	324	408	10	273	4.75e-15	71.6
sp|Q86WK9|PAQR7_HUMAN	lcl|NC_091136.1_cds_XP_069117806.1_11408	32.000	300	189	5	4	296	13	888	2.18e-39	143
sp|Q8BI22|CE128_MOUSE	lcl|NC_091136.1_cds_XP_069118627.1_12273	29.599	848	555	13	40	876	10	2460	5.27e-70	255
sp|Q8BPA8|DPCD_MOUSE	lcl|NC_091144.1_cds_XP_069139058.1_29969	50.510	196	94	2	6	200	61	642	4.83e-69	211
sp|Q8BRC6|CFA91_MOUSE	lcl|NC_091136.1_cds_XP_069114892.1_8341	56.681	711	302	4	32	738	34	2160	0.0	647
sp|Q8BWR2|PITH1_MOUSE	lcl|NC_091139.1_cds_XP_069126408.1_18817	61.702	188	72	0	24	211	67	630	2.26e-88	259
sp|Q8C0S4|TT21A_MOUSE	lcl|NC_091137.1_cds_XP_069121604.1_14765	49.886	1321	648	8	1	1313	1	3945	0.0	1275
sp|Q8CDE2|CALI_MOUSE	lcl|NC_091137.1_cds_XP_069119412.1_12458	24.508	457	310	9	13	453	34	1347	2.92e-30	126
sp|Q8CDT7|CBCO1_MOUSE	lcl|NC_091144.1_cds_XP_069140514.1_31340	33.182	220	128	3	2	207	253	897	1.84e-33	122
sp|Q8IXT2|DMRTD_HUMAN	lcl|NC_091139.1_cds_XP_069125964.1_18327	67.241	58	19	0	37	94	40	213	2.37e-19	89.4
sp|Q8IYX4|DND1_HUMAN	lcl|NC_091141.1_cds_XP_069134054.1_25472	39.216	204	121	2	18	219	34	642	5.52e-37	140
sp|Q8MUK3|CCNE_CAEBR	lcl|NC_091135.1_cds_XP_069112032.1_6032	34.340	265	158	7	232	492	358	1116	3.91e-48	174
sp|Q8N7R7|CCYL1_HUMAN	lcl|NC_091149.1_cds_XP_069108014.1_39189	64.309	311	97	6	61	359	136	1062	2.80e-129	375
sp|Q8N8Y5|ZFP41_HUMAN	lcl|NC_091146.1_cds_XP_069103088.1_35024	53.509	114	53	0	85	198	538	879	1.07e-35	130
sp|Q8NAT2|TDRD5_HUMAN	lcl|NC_091137.1_cds_XP_069122077.1_15257	25.486	514	257	15	156	664	1219	2397	6.62e-34	142
sp|Q8NCV1|ADAD2_HUMAN	lcl|NC_091142.1_cds_XP_069136449.1_27596	29.095	409	235	14	209	581	769	1938	1.41e-15	81.3
sp|Q8ND07|BBOF1_HUMAN	lcl|NC_091136.1_cds_XP_069116936.1_10551	44.222	450	250	1	25	474	76	1422	1.24e-131	394
sp|Q8NEN0|ARMC2_HUMAN	lcl|NC_091134.1_cds_XP_069134083.1_2667	40.323	868	481	12	14	865	40	2580	0.0	544
sp|Q8NHR7|TERB2_HUMAN	lcl|NC_091143.1_cds_XP_069138393.1_29383	29.293	198	112	5	1	198	34	543	6.82e-19	82.0
sp|Q8R1M2|H2AJ_MOUSE	lcl|NC_091136.1_cds_XP_069115314.1_8792	89.062	128	13	1	1	128	1	381	3.63e-76	222
sp|Q8R3G9|TSN8_MOUSE	lcl|NC_091141.1_cds_XP_069133411.1_24758	37.281	228	132	3	5	232	19	669	4.98e-27	104
sp|Q8R496|SPDYA_RAT	lcl|NC_091136.1_cds_XP_069117105.1_10719	57.062	177	74	1	62	236	415	945	5.98e-73	229
sp|Q8SYG2|CSN3_DROME	lcl|NC_091138.1_cds_XP_069123781.1_16511	47.015	402	195	3	37	437	73	1227	2.91e-127	375
sp|Q8TAA3|PSMA8_HUMAN	lcl|NC_091135.1_cds_XP_069112164.1_6158	76.471	238	50	1	1	238	1	696	1.01e-135	383
sp|Q8VCB1|NDC1_MOUSE	lcl|NC_091139.1_cds_XP_069127725.1_20173	32.678	407	251	7	20	423	31	1191	1.02e-55	200
sp|Q8WP13|TBB8_PAPHA	lcl|NC_091147.1_cds_XP_069103575.1_36213	90.632	427	40	0	1	427	1	1281	0.0	791
sp|Q8WP14|TBB8_PANTR	lcl|NC_091147.1_cds_XP_069103575.1_36213	90.238	420	41	0	1	420	1	1260	0.0	776
sp|Q8WVL7|ANR49_HUMAN	lcl|NC_091141.1_cds_XP_069132742.1_24258	51.497	167	81	0	69	235	175	675	5.97e-52	169
sp|Q90WE3|TDRD6_XENLA	lcl|NC_091139.1_cds_XP_069127025.1_19434	27.387	555	314	18	2	533	4321	5787	5.19e-40	165
sp|Q920G9|GMCL1_MOUSE	lcl|NC_091138.1_cds_XP_069123424.1_16142	47.425	466	237	4	47	509	40	1422	8.51e-148	435
sp|Q920N1|CMA1A_MOUSE	lcl|NC_091134.1_cds_XP_069104606.1_4141	44.898	245	129	4	14	253	19	750	3.72e-60	191
sp|Q923V8|SEP15_RAT	lcl|NC_091137.1_cds_XP_069122141.1_15321	53.846	130	59	1	33	161	124	513	2.67e-37	127
sp|Q924M5|BOLL_MOUSE	lcl|NC_091135.1_cds_XP_069111190.1_5119	60.902	133	45	4	34	163	61	447	1.70e-46	161
sp|Q93847|WDR52_CAEEL	lcl|NC_091137.1_cds_XP_069120215.1_13306	55.143	350	152	5	48	394	13	1056	1.79e-140	405
sp|Q94890|H15_DROME	lcl|NC_091135.1_cds_XP_069113672.1_7706	63.636	231	80	1	273	503	355	1035	2.30e-80	264
sp|Q95192|DAZL_MACFA	lcl|NC_091135.1_cds_XP_069111190.1_5119	48.315	89	43	1	35	120	79	345	1.84e-23	99.8
sp|Q95194|ADA18_MACFA	lcl|NC_091144.1_cds_XP_069140111.1_30878	25.710	704	468	20	56	724	256	2307	1.23e-69	249
sp|Q95JX4|GLTL5_MACFA	lcl|NC_091135.1_cds_XP_069111593.1_5545	50.888	338	165	1	99	435	358	1371	1.92e-120	365
sp|Q95LR0|CFA91_MACFA	lcl|NC_091136.1_cds_XP_069114892.1_8341	59.238	709	285	3	33	738	34	2157	0.0	727
sp|Q95PZ0|CSN6_CAEEL	lcl|NC_091147.1_cds_XP_069103700.1_36487	30.888	259	155	9	11	262	67	792	2.12e-34	131
sp|Q95QG8|FCP1_CAEEL	lcl|NC_091135.1_cds_XP_069112062.1_6069	56.067	239	98	3	59	293	181	888	2.57e-81	275
sp|Q96KX2|CAZA3_HUMAN	lcl|NC_091145.1_cds_XP_069101106.1_33655	31.868	273	180	4	6	274	22	834	1.68e-45	156
sp|Q96M69|LRGUK_HUMAN	lcl|NC_091145.1_cds_XP_069142420.1_33291	40.191	734	412	8	104	820	220	2391	4.64e-166	502
sp|Q96M95|CCD42_HUMAN	lcl|NC_091142.1_cds_XP_069134848.1_25876	44.040	302	163	3	10	310	10	900	2.36e-73	229
sp|Q96MA1|DMRTB_HUMAN	lcl|NC_091139.1_cds_XP_069125966.1_18328	58.929	56	23	0	2	57	55	222	2.13e-17	83.2
sp|Q96N23|CFA54_HUMAN	lcl|NC_091145.1_cds_XP_069141658.1_32615	33.771	2055	1117	47	61	1906	61	6120	0.0	989
sp|Q96PU9|CMA1A_HUMAN	lcl|NC_091134.1_cds_XP_069104606.1_4141	43.852	244	133	3	14	253	19	750	7.60e-60	190
