qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore
sp	B4LWT5	INT13_DROVI	lcl	NC_088856.1_cds_XP_065936895.1_17885	41.012	573	306	14	7	570	22	1671	3.79e-130	401
sp	B4LY58	HTRA2_DROVI	lcl	NC_088860.1_cds_XP_065924716.1_44153	44.923	325	165	7	97	420	331	1266	1.32e-84	266
sp	B4M9A8	RAD54_DROVI	lcl	NC_088857.1_cds_XP_034337080.2_23104	57.258	744	302	9	1	741	1	2193	0.0	823
sp	B4MX21	RAD54_DROWI	lcl	NC_088857.1_cds_XP_034337080.2_23104	55.288	747	310	9	1	742	1	2184	0.0	837
sp	B4MXR8	PLK4_DROWI	lcl	NC_088854.1_cds_XP_065931073.1_5050	62.595	262	97	1	8	269	22	804	2.44e-112	366
sp	B4N937	HTRA2_DROWI	lcl	NC_088860.1_cds_XP_065924716.1_44153	45.758	330	165	8	105	433	316	1266	4.90e-86	270
sp	B4NAD3	KIBRA_DROWI	lcl	NC_088854.1_cds_XP_011427378.3_9537	44.146	410	219	5	47	450	19	1236	3.22e-95	334
sp	B4NIM7	INT13_DROWI	lcl	NC_088856.1_cds_XP_065936894.1_17888	36.889	675	379	17	7	652	22	1992	1.36e-129	399
sp	B4NXB8	RAD54_DROYA	lcl	NC_088857.1_cds_XP_034337080.2_23104	55.645	744	306	10	1	740	1	2172	0.0	830
sp	B4PDM5	PLK4_DROYA	lcl	NC_088854.1_cds_XP_065931073.1_5050	62.595	262	98	0	6	267	16	801	2.85e-113	368
sp	B4PR20	INT13_DROYA	lcl	NC_088856.1_cds_XP_065936894.1_17888	35.420	703	392	18	7	680	22	2031	3.67e-124	385
sp	B4PSQ2	KIBRA_DROYA	lcl	NC_088854.1_cds_XP_011427378.3_9537	44.020	393	205	6	53	435	22	1185	1.15e-89	318
sp	B4PST0	HTRA2_DROYA	lcl	NC_088860.1_cds_XP_065924716.1_44153	45.846	325	162	8	98	421	331	1266	1.60e-83	263
sp	B4QK53	PLK4_DROSI	lcl	NC_088854.1_cds_XP_065931073.1_5050	57.718	298	124	1	6	303	16	903	2.21e-114	371
sp	B4QX59	INT13_DROSI	lcl	NC_088856.1_cds_XP_065936894.1_17888	38.160	587	318	14	7	580	22	1686	1.36e-123	384
sp	B4QZU6	HTRA2_DROSI	lcl	NC_088860.1_cds_XP_065924716.1_44153	46.154	325	161	8	98	421	331	1266	6.07e-84	264
sp	B4USW8	KATL1_OTOGA	lcl	NC_088858.1_cds_XP_065942935.1_29702	47.188	320	144	8	185	489	553	1482	4.04e-90	285
sp	B7NZ88	KATL1_RABIT	lcl	NC_088858.1_cds_XP_065942934.1_29701	47.500	320	143	8	185	489	568	1497	8.54e-90	284
sp	B7PS00	LIS1_IXOSC	lcl	NC_088855.1_cds_XP_011454155.1_15613	73.608	413	102	2	1	411	1	1224	0.0	664
sp	C0LZJ1	DMRT1_BOVIN	lcl	NC_088859.1_cds_NP_001295834.1_38199	79.104	67	10	1	53	115	67	267	5.12e-16	79.7
sp	C3XVT5	LIS1_BRAFL	lcl	NC_088855.1_cds_XP_011454155.1_15613	75.735	408	97	1	1	406	1	1224	0.0	656
sp	D3Z2X2	DNHD1_MOUSE	lcl	NC_088862.1_cds_XP_065930278.1_49027	23.621	1160	765	25	694	1762	2263	5652	6.87e-82	306
sp	D3ZU96	UBP42_RAT	lcl	NC_088859.1_cds_XP_034312287.2_37322	53.012	332	154	1	82	411	286	1281	1.66e-119	400
sp	D3ZW91	POC1B_RAT	lcl	NC_088856.1_cds_XP_034306516.2_19186	50.313	479	206	5	1	469	1	1371	2.12e-166	478
sp	D3ZWE7	HORM1_RAT	lcl	NC_088857.1_cds_XP_065940450.1_23788	46.753	231	121	2	1	230	1	690	7.86e-64	215
sp	D4AC13	LGR5_RAT	lcl	NC_088857.1_cds_NP_001292277.1_23676	33.333	864	511	11	33	837	73	2646	1.12e-124	405
sp	D5MCN2	LARP1_CAEEL	lcl	NC_088854.1_cds_XP_065930576.1_4096	35.849	424	225	11	757	1142	1684	2928	1.07e-59	226
sp	E1B9W9	UBP42_BOVIN	lcl	NC_088859.1_cds_XP_034312287.2_37322	53.012	332	154	1	83	412	286	1281	4.37e-119	400
sp	E1BNS6	SPAG8_BOVIN	lcl	NC_088858.1_cds_XP_011426991.1_31541	36.957	184	113	2	283	463	52	603	1.71e-29	115
sp	E2R222	PCH2_CANLF	lcl	NC_088855.1_cds_XP_011430033.3_15486	62.704	429	158	2	2	430	7	1287	0.0	544
sp	E7FE40	NEMP1_DANRE	lcl	NC_088857.1_cds_XP_011453378.3_26557	41.079	241	129	6	174	406	532	1239	2.78e-45	165
sp	E9PVD1	CCD62_MOUSE	lcl	NC_088855.1_cds_XP_065935891.1_15592	32.237	304	201	3	59	361	661	1560	1.31e-37	151
sp	E9Q6W4	ZN296_MOUSE	lcl	NC_088858.1_cds_XP_011455110.2_32064	53.608	97	45	0	343	439	2137	2427	1.25e-25	111
sp	F1MKX4	PSME4_BOVIN	lcl	NC_088858.1_cds_XP_065944420.1_28852	47.161	1849	925	20	25	1845	25	5499	0.0	1599
sp	F1N7G5	CFA53_BOVIN	lcl	NC_088858.1_cds_XP_011412039.1_32470	34.331	501	321	3	11	508	28	1515	4.92e-30	124
sp	F1P4W9	CFA65_CHICK	lcl	NC_088854.1_cds_XP_065931458.1_6019	38.224	1779	1016	17	31	1751	94	5355	0.0	1210
sp	F1SS88	CFA52_PIG	lcl	NC_088859.1_cds_XP_011416101.1_39894	51.914	653	267	7	11	617	22	1977	0.0	666
sp	F6PHZ6	FKBP6_HORSE	lcl	NC_088855.1_cds_XP_011415211.3_14403	33.660	306	191	5	10	305	241	1152	1.15e-49	173
sp	H9JD76	TDRKH_BOMMO	lcl	NC_088853.1_cds_XP_034318708.2_464	33.122	474	271	12	2	460	7	1335	3.97e-62	214
sp	M9MRD5	B9D2_DROME	lcl	NC_088858.1_cds_XP_011423723.1_32496	42.045	176	99	2	1	175	1	522	3.57e-49	158
sp	O01322	PUF6_CAEEL	lcl	NC_088857.1_cds_XP_011422894.2_25009	24.194	310	209	9	89	398	1993	2844	1.99e-20	96.3
sp	O01422	CSN2_CAEEL	lcl	NC_088858.1_cds_XP_011447888.1_33808	66.329	395	128	3	20	413	61	1233	0.0	528
sp	O14753	OVOL1_HUMAN	lcl	NC_088854.1_cds_XP_011442664.3_9229	64.964	137	48	0	112	248	643	1053	9.60e-60	194
sp	O16076	HSP83_DROPE	lcl	NC_088858.1_cds_NP_001292284.1_32648	78.873	213	38	1	1	206	1	639	1.90e-113	343
sp	O17915	RAN_CAEEL	lcl	NC_088862.1_cds_XP_011426860.1_50222	88.205	195	23	0	4	198	4	588	1.59e-121	344
sp	O19110	TSPY1_BOVIN	lcl	NC_088854.1_cds_XP_011443579.1_10478	31.461	178	114	2	141	310	133	666	1.94e-28	112
sp	O22212	PRP4L_ARATH	lcl	NC_088854.1_cds_XP_011449094.2_8991	44.346	451	232	7	99	537	214	1545	5.06e-119	362
sp	O35817	AKA14_RAT	lcl	NC_088860.1_cds_XP_011443684.1_40479	41.007	139	82	0	361	499	157	573	3.75e-34	128
sp	O44169	PUF7_CAEEL	lcl	NC_088857.1_cds_XP_011422894.2_25009	23.871	310	210	9	89	398	1993	2844	6.94e-21	97.8
sp	O60522	TDRD6_HUMAN	lcl	NC_088859.1_cds_XP_065921556.1_34499	23.345	861	490	31	317	1103	6478	8772	3.29e-33	143
sp	O77681	GDF9_SHEEP	lcl	NC_088859.1_cds_XP_011447085.3_38220	39.604	101	60	1	352	452	703	1002	2.63e-18	87.0
sp	O95661	DIRA3_HUMAN	lcl	NC_088859.1_cds_XP_011422081.1_34767	48.705	193	98	1	37	229	121	696	2.20e-61	193
sp	P04810	HSP83_DROSI	lcl	NC_088858.1_cds_NP_001292284.1_32648	80.751	213	34	1	1	206	1	639	1.09e-115	353
sp	P04811	HSP83_DROVI	lcl	NC_088858.1_cds_NP_001292284.1_32648	81.221	213	33	1	1	206	1	639	3.48e-116	354
sp	P11536	E74EB_DROME	lcl	NC_088854.1_cds_XP_011417411.3_9446	82.857	105	18	0	779	883	928	1242	7.41e-57	202
sp	P12613	TCPA_DROME	lcl	NC_088854.1_cds_XP_034303596.2_9534	76.619	556	129	1	1	555	1	1668	0.0	875
sp	P15620	ZN271_MOUSE	lcl	NC_088861.1_cds_XP_065927699.1_47744	54.103	390	178	1	157	545	1399	2568	3.44e-137	421
sp	P16627	HS71L_MOUSE	lcl	NC_088857.1_cds_XP_034317555.1_27845	83.683	619	97	1	1	615	1	1857	0.0	1004
sp	P17141	ZFP37_MOUSE	lcl	NC_088861.1_cds_XP_065927699.1_47744	55.952	336	148	0	254	589	1405	2412	6.06e-122	382
sp	P20105	E74EA_DROME	lcl	NC_088854.1_cds_XP_011417411.3_9446	82.857	105	18	0	725	829	928	1242	6.52e-57	202
sp	P20662	ZFY2_MOUSE	lcl	NC_088861.1_cds_XP_065927699.1_47744	32.345	371	236	8	403	770	1492	2568	2.90e-43	170
sp	P24727	NTF4_XENLA	lcl	NC_088861.1_cds_XP_011412562.3_45388	35.714	112	65	3	128	236	514	837	4.66e-11	62.8
sp	P29332	CCNB2_CHICK	lcl	NC_088858.1_cds_XP_011412035.1_32475	50.904	387	161	8	30	396	151	1284	1.42e-125	370
sp	P34563	IF5A1_CAEEL	lcl	NC_088855.1_cds_XP_011413206.1_16555	55.414	157	67	3	1	156	1	465	2.77e-56	174
sp	P34933	HSP72_BOVIN	lcl	NC_088857.1_cds_XP_034317555.1_27845	85.434	611	87	1	7	615	22	1854	0.0	1006
sp	P41035	IF2B_RABIT	lcl	NC_088855.1_cds_XP_011432160.3_11719	80.952	168	32	0	164	331	445	948	2.22e-105	312
sp	P45891	ACTY_DROME	lcl	NC_088859.1_cds_NP_001295788.1_39354	65.405	370	123	2	12	376	19	1128	0.0	520
sp	P55937	GOGA3_MOUSE	lcl	NC_088855.1_cds_XP_011423022.3_13926	27.382	1081	741	10	407	1467	1375	4545	2.53e-70	262
sp	P56225	PO5F2_RAT	lcl	NC_088861.1_cds_XP_011441819.3_45837	46.377	138	74	0	121	258	556	969	2.84e-33	128
sp	P57784	RU2A_MOUSE	lcl	NC_088859.1_cds_XP_034312721.1_37830	69.099	233	70	1	1	233	1	693	1.48e-116	335
sp	P59282	TPPP2_HUMAN	lcl	NC_088858.1_cds_XP_011418007.2_33303	37.500	176	80	7	10	168	43	531	2.65e-22	89.4
sp	P61327	MGN_MOUSE	lcl	NC_088859.1_cds_XP_011441186.1_39312	95.105	143	7	0	4	146	16	444	9.83e-100	283
sp	P63029	TCTP_RAT	lcl	NC_088860.1_cds_XP_065923981.1_44363	49.153	177	80	5	1	171	1	519	1.86e-47	153
sp	P70187	MF14A_MOUSE	lcl	NC_088859.1_cds_XP_011456710.3_38175	60.404	495	180	4	6	489	19	1488	1.27e-179	514
sp	P70205	PACR_MOUSE	lcl	NC_088861.1_cds_XP_011449164.3_47918	33.487	433	223	10	50	468	190	1335	1.02e-68	229
sp	P70296	PEBP1_MOUSE	lcl	NC_088855.1_cds_XP_011452435.1_17020	32.934	167	102	6	21	181	424	912	3.17e-17	79.7
sp	P83829	IFT81_RAT	lcl	NC_088860.1_cds_XP_065924433.1_41911	51.916	522	250	1	132	652	1	1566	0.0	544
sp	P87379	GRB2A_XENLA	lcl	NC_088859.1_cds_XP_011429050.1_35725	55.895	229	80	4	1	222	1	645	5.31e-88	260
sp	P90727	U2AF2_CAEBR	lcl	NC_088859.1_cds_XP_011438167.1_39931	62.097	372	127	5	127	487	244	1350	5.04e-154	447
sp	Q03070	CHIO_RAT	lcl	NC_088857.1_cds_XP_011434697.3_25541	51.321	265	126	2	33	294	649	1443	2.23e-94	289
sp	Q03571	CPB1_CAEEL	lcl	NC_088860.1_cds_XP_011443647.2_40475	43.252	326	160	5	187	508	952	1866	1.52e-86	281
sp	Q05831	H1L_MYTTR	lcl	NC_088861.1_cds_XP_019927861.2_45747	71.429	77	21	1	43	119	304	531	1.91e-29	111
sp	Q07FZ4	CXCR4_XENTR	lcl	NC_088859.1_cds_XP_019923471.3_38845	27.839	273	174	6	72	330	232	1023	1.51e-20	93.6
sp	Q08BH5	RBM46_DANRE	lcl	NC_088857.1_cds_XP_011446911.1_27472	47.419	523	221	10	3	485	58	1584	3.51e-138	412
sp	Q0E940	EIF3B_DROME	lcl	NC_088859.1_cds_XP_011432969.3_36183	51.166	686	322	7	4	683	43	2079	0.0	705
sp	Q0P5Y3	TPPP2_MOUSE	lcl	NC_088858.1_cds_XP_011418007.2_33303	38.994	159	84	4	19	169	73	534	4.82e-22	88.6
sp	Q0VC71	TTLL1_BOVIN	lcl	NC_088857.1_cds_XP_011432022.2_26416	68.957	422	125	2	3	423	4	1254	0.0	617
sp	Q0VCN3	IFT27_BOVIN	lcl	NC_088859.1_cds_XP_011417472.1_37272	55.495	182	81	0	4	185	13	558	7.40e-72	216
sp	Q0VFA3	GLD2_XENTR	lcl	NC_088858.1_cds_XP_034323581.1_30350	38.941	321	187	4	202	516	421	1374	1.53e-71	236
sp	Q10667	RNP1_CAEEL	lcl	NC_088858.1_cds_XP_019922130.2_31822	34.906	106	66	2	3	105	139	456	2.32e-17	81.6
sp	Q14094	CCNI_HUMAN	lcl	NC_088854.1_cds_XP_011449748.3_6424	37.188	320	147	4	44	362	130	930	9.59e-67	215
sp	Q17603	ASF1L_CAEEL	lcl	NC_088859.1_cds_XP_011418256.2_34251	55.263	152	68	0	3	154	4	459	6.80e-58	184
sp	Q17QN9	S22AG_BOVIN	lcl	NC_088861.1_cds_XP_011433834.3_45086	28.682	516	358	6	5	518	4	1527	8.02e-60	209
sp	Q18171	SPE44_CAEEL	lcl	NC_088857.1_cds_XP_019930738.3_24209	40.816	98	56	2	70	166	52	342	3.46e-20	94.0
sp	Q20168	COPB2_CAEEL	lcl	NC_088855.1_cds_XP_034336384.2_17191	65.228	857	285	4	1	851	1	2550	0.0	1192
sp	Q20751	IF5A2_CAEEL	lcl	NC_088855.1_cds_XP_011413205.3_16553	57.962	157	63	3	1	156	55	519	1.15e-58	181
sp	Q20757	PUF5_CAEEL	lcl	NC_088857.1_cds_XP_011422894.2_25009	24.074	378	226	15	141	511	1975	2946	1.95e-23	106
sp	Q21629	EGG2_CAEEL	lcl	NC_088855.1_cds_XP_011427908.3_13525	33.521	355	164	12	190	524	2263	3171	5.15e-34	139
sp	Q22006	PRO1_CAEEL	lcl	NC_088859.1_cds_XP_011435717.3_35111	28.205	312	210	7	18	325	13	918	1.99e-33	133
sp	Q22531	AMP2_CAEEL	lcl	NC_088862.1_cds_XP_065930131.1_48493	24.987	1905	1220	51	76	1890	1483	6840	1.26e-144	501
sp	Q22836	YGH1_CAEEL	lcl	NC_088858.1_cds_XP_034324432.2_30517	56.923	520	204	8	1	513	1	1521	1.75e-161	471
sp	Q23256	WDR53_CAEEL	lcl	NC_088854.1_cds_XP_034301501.2_10231	56.066	305	134	0	197	501	142	1056	2.42e-129	381
sp	Q23989	QUAI_DROME	lcl	NC_088854.1_cds_XP_065933317.1_10133	30.846	898	526	21	20	888	1	2496	6.65e-111	361
sp	Q24093	ABHD2_DROME	lcl	NC_088853.1_cds_XP_065921569.1_1521	42.893	394	220	4	1	390	1	1179	2.11e-120	356
sp	Q24731	DDX1_DROVI	lcl	NC_088855.1_cds_XP_034335895.2_14872	61.456	371	114	3	2	362	1111	2166	3.17e-164	479
sp	Q28DT3	PLD6_XENTR	lcl	NC_088859.1_cds_XP_011428483.2_36917	44.444	171	94	1	27	196	97	609	1.28e-42	144
sp	Q29380	VDAC3_PIG	lcl	NC_088859.1_cds_NP_001292225.1_37518	57.706	279	116	2	5	283	10	840	1.37e-112	327
sp	Q296Q5	SPNE_DROPS	lcl	NC_088858.1_cds_XP_011452125.3_29432	34.651	1290	740	38	51	1289	208	3921	0.0	665
sp	Q29AK2	LMLN_DROPS	lcl	NC_088855.1_cds_XP_011418435.3_11836	42.573	653	346	12	13	660	7	1893	0.0	531
sp	Q29KT5	SPIR_DROPS	lcl	NC_088855.1_cds_XP_065936686.1_17561	38.924	316	166	6	255	562	304	1194	8.82e-53	203
sp	Q2IA00	SPEF2_PIG	lcl	NC_088859.1_cds_XP_065923215.1_37078	42.077	915	478	10	1	871	1	2721	6.14e-177	587
sp	Q2KIY6	HORM1_BOVIN	lcl	NC_088857.1_cds_XP_065940450.1_23788	43.403	288	148	5	1	285	1	828	1.12e-71	236
sp	Q2MJU7	ODFP2_MESAU	lcl	NC_088854.1_cds_XP_065932960.1_9411	42.500	120	68	1	1	119	907	1266	4.73e-17	77.0
sp	Q2T9Q1	TBC20_BOVIN	lcl	NC_088855.1_cds_XP_011431807.3_12617	53.020	298	140	0	12	309	55	948	5.95e-106	318
sp	Q2T9U2	ODFP2_BOVIN	lcl	NC_088854.1_cds_XP_065932974.1_9416	38.500	600	344	7	58	638	169	1950	6.82e-106	341
sp	Q2TA45	AGFG1_BOVIN	lcl	NC_088860.1_cds_XP_019924069.3_42039	47.436	234	94	3	4	213	4	690	7.32e-66	226
sp	Q2TBP1	DDX25_BOVIN	lcl	NC_088855.1_cds_XP_065936139.1_16301	63.333	420	152	2	64	481	325	1584	0.0	550
sp	Q2TBR8	CALR3_BOVIN	lcl	NC_088859.1_cds_NP_001292262.1_38306	51.026	341	150	8	19	343	52	1071	8.31e-114	339
sp	Q2VB19	PUM1_CHICK	lcl	NC_088857.1_cds_XP_011422894.2_25009	69.796	490	125	10	705	1189	1591	3006	0.0	622
sp	Q32P12	HROB_MOUSE	lcl	NC_088856.1_cds_XP_019930216.3_18210	38.421	190	113	2	355	544	469	1026	8.64e-29	123
sp	Q3L1C9	STAUH_APLCA	lcl	NC_088857.1_cds_XP_034323127.2_26202	55.868	605	219	12	336	932	418	2112	5.05e-172	520
sp	Q3MSQ8	DDX4_PELLE	lcl	NC_088859.1_cds_XP_065945385.1_34572	58.462	455	186	2	244	698	808	2163	0.0	549
sp	Q3S853	RGS2_PIG	lcl	NC_088854.1_cds_XP_034302596.2_5982	46.324	136	73	0	68	203	709	1116	1.21e-41	145
sp	Q3TUL7	DCA17_MOUSE	lcl	NC_088855.1_cds_XP_034317398.2_11925	33.081	529	324	17	1	513	1	1545	5.05e-75	249
sp	Q3URY6	ARMC2_MOUSE	lcl	NC_088861.1_cds_XP_011454790.3_45261	38.591	894	467	17	2	853	7	2568	1.00e-165	504
sp	Q3UZ57	AXDN1_MOUSE	lcl	NC_088854.1_cds_XP_065930919.1_4726	33.982	874	494	17	10	825	37	2583	2.34e-135	439
sp	Q497L8	S22AG_MOUSE	lcl	NC_088861.1_cds_XP_011433834.3_45086	28.801	559	350	15	12	550	34	1626	2.59e-53	193
sp	Q4AEG9	GPX4_SAPAP	lcl	NC_088859.1_cds_XP_034312381.1_36960	59.649	171	65	3	28	196	1	507	2.14e-66	202
sp	Q4G033	PIWL4_RAT	lcl	NC_088855.1_cds_XP_034338426.1_17592	46.204	764	400	7	93	848	337	2619	0.0	722
sp	Q4JG17	VASAL_PENVA	lcl	NC_088859.1_cds_XP_065945385.1_34572	48.741	556	249	9	166	691	568	2217	2.28e-170	508
sp	Q4KMA2	RD23B_RAT	lcl	NC_088859.1_cds_XP_019930556.2_38619	57.741	239	89	3	180	414	460	1152	4.79e-57	193
sp	Q4PJT6	SPA24_RAT	lcl	NC_088860.1_cds_XP_011414581.2_40975	30.928	194	109	1	21	189	115	696	3.93e-13	67.4
sp	Q4QR85	MEP50_RAT	lcl	NC_088861.1_cds_XP_034334291.2_46335	40.260	308	177	4	24	327	13	927	9.57e-64	207
sp	Q4R445	S26A8_MACFA	lcl	NC_088856.1_cds_XP_065938358.1_20699	30.246	529	337	6	1	504	211	1776	4.91e-66	234
sp	Q4R4D5	GLPK2_MACFA	lcl	NC_088854.1_cds_XP_011436344.3_9839	62.523	539	201	1	12	549	16	1632	0.0	687
sp	Q4R4X5	SEPT4_MACFA	lcl	NC_088855.1_cds_XP_065936654.1_17460	59.239	368	132	4	113	475	226	1290	7.64e-156	451
sp	Q4R627	LARP7_MACFA	lcl	NC_088859.1_cds_XP_011429517.3_38886	48.538	171	85	2	34	202	61	570	1.04e-46	174
sp	Q4R7Z9	IFT56_MACFA	lcl	NC_088859.1_cds_XP_034312496.1_37532	79.422	554	114	0	1	554	1	1662	0.0	928
sp	Q4R8C3	ODFP2_MACFA	lcl	NC_088854.1_cds_XP_065932974.1_9416	36.523	627	357	6	18	619	118	1950	1.66e-99	323
sp	Q4R8Y1	BRDT_MACFA	lcl	NC_088854.1_cds_XP_034301490.2_10222	45.874	412	162	9	26	379	217	1443	5.02e-100	341
sp	Q4U5R4	RN114_BOVIN	lcl	NC_088855.1_cds_XP_034338802.1_12685	40.455	220	124	4	14	227	10	666	1.55e-57	183
sp	Q4V8F8	MGT4D_RAT	lcl	NC_088854.1_cds_XP_065932392.1_7868	44.056	286	155	3	89	369	301	1158	5.26e-65	217
sp	Q562E2	KCD19_MOUSE	lcl	NC_088857.1_cds_XP_065940503.1_25655	33.103	145	73	3	397	537	13	387	1.34e-12	69.7
sp	Q580P9	CFA43_TRYB2	lcl	NC_088860.1_cds_XP_034327600.2_43359	25.476	420	258	13	668	1045	2620	3840	3.41e-14	79.7
sp	Q58EK5	TDRD1_DANRE	lcl	NC_088859.1_cds_XP_065921556.1_34499	23.793	891	538	27	149	1010	5107	7443	2.71e-49	194
sp	Q5EB96	SEPT1_RAT	lcl	NC_088855.1_cds_XP_065936654.1_17460	56.609	348	143	3	2	348	250	1272	3.54e-137	399
sp	Q5EBL2	ZN628_HUMAN	lcl	NC_088861.1_cds_XP_065927699.1_47744	32.937	504	228	5	139	642	1381	2562	1.82e-76	271
sp	Q5F3K4	WDR48_CHICK	lcl	NC_088857.1_cds_XP_011424046.1_23693	58.936	677	242	13	11	674	37	1998	0.0	742
sp	Q5JU67	CF157_HUMAN	lcl	NC_088854.1_cds_XP_065931477.1_6060	37.872	470	265	7	38	491	106	1482	8.34e-86	276
sp	Q5M9Q1	NKAPL_HUMAN	lcl	NC_088860.1_cds_XP_065924284.1_44503	79.245	106	22	0	294	399	982	1299	5.31e-48	170
sp	Q5PQN6	SPE39_RAT	lcl	NC_088858.1_cds_XP_011448447.1_28702	33.984	512	263	13	1	459	10	1479	8.71e-66	220
sp	Q5QNQ6	OSBP2_MOUSE	lcl	NC_088855.1_cds_XP_011442354.3_17596	59.653	404	156	4	506	908	1108	2301	1.57e-171	518
sp	Q5R4G2	PA1B2_PONAB	lcl	NC_088854.1_cds_XP_011420361.2_4640	51.786	224	107	1	7	229	82	753	1.76e-83	250
sp	Q5R5N4	MET14_PONAB	lcl	NC_088859.1_cds_XP_011424173.3_37499	62.299	374	130	5	24	396	70	1161	2.23e-154	447
sp	Q5R5X3	PUM1_PONAB	lcl	NC_088857.1_cds_XP_011422894.2_25009	69.262	488	129	9	704	1186	1591	3006	0.0	620
sp	Q5R6R7	SEPT4_PONAB	lcl	NC_088855.1_cds_XP_065936654.1_17460	59.511	368	131	4	113	475	226	1290	1.64e-156	452
sp	Q5R7V4	VDAC3_PONAB	lcl	NC_088859.1_cds_NP_001292225.1_37518	57.143	280	117	3	5	284	10	840	2.25e-109	319
sp	Q5R829	ODFP2_PONAB	lcl	NC_088854.1_cds_XP_065932974.1_9416	37.481	667	390	9	6	651	25	2007	2.31e-106	343
sp	Q5RA66	SEPT2_PONAB	lcl	NC_088855.1_cds_XP_065936656.1_17458	70.317	347	79	3	8	330	64	1104	3.76e-174	491
sp	Q5SZT7	NKAPL_MOUSE	lcl	NC_088860.1_cds_XP_065924284.1_44503	64.234	137	45	2	258	392	895	1299	5.92e-48	169
sp	Q5TYV4	SPE39_DANRE	lcl	NC_088858.1_cds_XP_011448447.1_28702	42.857	343	188	3	149	483	454	1482	5.44e-92	289
sp	Q5U2N8	IFT56_RAT	lcl	NC_088859.1_cds_XP_034312496.1_37532	79.964	554	111	0	1	554	1	1662	0.0	931
sp	Q5U3H9	SPIR2_DANRE	lcl	NC_088855.1_cds_XP_065936686.1_17561	40.633	379	177	9	13	374	22	1065	2.21e-62	225
sp	Q5U3S1	KATL1_DANRE	lcl	NC_088858.1_cds_XP_065942933.1_29700	46.552	348	154	10	161	488	529	1536	1.09e-94	297
sp	Q5U4E8	ANM7_RAT	lcl	NC_088855.1_cds_XP_034337703.2_12125	41.245	691	393	7	1	686	43	2091	0.0	555
sp	Q5UU75	DMTA2_DANRE	lcl	NC_088859.1_cds_NP_001295834.1_38199	88.636	44	5	0	50	93	55	186	6.44e-23	100
sp	Q5XHX6	TXND2_RAT	lcl	NC_088853.1_cds_XP_011425198.2_3169	45.714	105	57	0	445	549	7	321	1.08e-24	105
sp	Q5XHZ9	PCH2_RAT	lcl	NC_088855.1_cds_XP_011430033.3_15486	63.084	428	156	2	2	429	7	1284	0.0	552
sp	Q5XI65	DRC1_RAT	lcl	NC_088857.1_cds_XP_034327072.2_23595	47.574	742	349	6	24	751	31	2178	1.96e-175	521
sp	Q5XIK7	KATL1_RAT	lcl	NC_088858.1_cds_XP_065942934.1_29701	46.667	330	131	8	183	487	568	1497	7.81e-91	286
sp	Q5ZIB9	ANM7_CHICK	lcl	NC_088855.1_cds_XP_034337703.2_12125	41.320	697	380	11	1	679	43	2100	0.0	538
sp	Q5ZMS2	PA1B2_CHICK	lcl	NC_088854.1_cds_XP_011420361.2_4640	52.113	213	101	1	7	218	82	720	2.46e-82	247
sp	Q60547	SYCP3_MESAU	lcl	NC_088857.1_cds_XP_011448015.3_25700	57.592	191	81	0	44	234	127	699	8.85e-65	202
sp	Q60LW7	ELP3_CAEBR	lcl	NC_088859.1_cds_XP_011425652.3_38332	80.819	537	103	0	6	542	40	1650	0.0	885
sp	Q61456	CCNA1_MOUSE	lcl	NC_088854.1_cds_XP_034299932.1_4678	43.720	414	217	6	18	419	55	1284	3.00e-104	317
sp	Q61LA8	ARF12_CAEBR	lcl	NC_088862.1_cds_XP_011428363.1_49943	92.737	179	13	0	1	179	1	537	3.15e-123	346
sp	Q63073	BTG1_RAT	lcl	NC_088856.1_cds_NP_001295821.1_19946	55.085	118	53	0	11	128	1	354	3.64e-47	152
sp	Q641A1	GLD2A_XENLA	lcl	NC_088858.1_cds_XP_034323581.1_30350	41.121	321	180	4	183	497	421	1374	1.97e-74	243
sp	Q641W9	ACL7A_RAT	lcl	NC_088859.1_cds_XP_011444815.1_39355	43.850	374	204	4	72	440	10	1128	2.67e-109	328
sp	Q66H60	CC146_RAT	lcl	NC_088856.1_cds_XP_011412785.1_18073	41.985	917	531	1	44	959	85	2835	0.0	567
sp	Q66I67	IFT20_DANRE	lcl	NC_088855.1_cds_XP_034337829.1_13510	76.515	132	31	0	1	132	1	396	2.08e-61	186
sp	Q66JG8	ALKB5_XENTR	lcl	NC_088859.1_cds_XP_011431161.3_34288	72.381	210	58	0	50	259	184	813	1.54e-115	341
sp	Q69AB2	TXND8_MOUSE	lcl	NC_088853.1_cds_XP_011425198.2_3169	39.683	126	54	1	2	127	13	324	4.45e-23	92.0
sp	Q69CM7	MYBPP_RAT	lcl	NC_088853.1_cds_XP_065944707.1_1244	36.207	580	337	12	38	597	370	2070	5.10e-105	349
sp	Q6A555	TXND8_HUMAN	lcl	NC_088853.1_cds_XP_011425198.2_3169	34.127	126	61	1	2	127	13	324	2.52e-17	76.6
sp	Q6AXN4	NDC1_RAT	lcl	NC_088859.1_cds_XP_011416951.3_34555	31.842	380	240	7	24	402	46	1131	3.48e-58	207
sp	Q6AXQ8	MNS1_RAT	lcl	NC_088853.1_cds_XP_065937530.1_337	52.928	444	205	2	47	488	136	1461	6.55e-91	287
