sp|Q8R496|SPDYA_RAT	lcl|NC_069113.1_cds_XP_052699271.1_9778	57.310	171	70	1	63	230	319	831	1.88e-63	204
sp|Q8SYG2|CSN3_DROME	lcl|NC_069120.1_cds_XP_052688740.1_48188	50.000	432	198	3	1	431	1	1245	4.56e-142	414
sp|Q8TAA3|PSMA8_HUMAN	lcl|NC_069116.1_cds_XP_052716033.1_27200	77.966	236	46	1	1	236	1	690	5.55e-137	386
sp|Q8VCB1|NDC1_MOUSE	lcl|NC_069120.1_cds_XP_052688966.1_48390	31.481	378	242	5	24	401	46	1128	1.86e-54	196
sp|Q8WP13|TBB8_PAPHA	lcl|NC_069117.1_cds_XP_052720321.1_30119	89.930	427	43	0	1	427	1	1281	0.0	790
sp|Q8WP14|TBB8_PANTR	lcl|NC_069117.1_cds_XP_052720321.1_30119	89.762	420	43	0	1	420	1	1260	0.0	775
sp|Q8WVL7|ANR49_HUMAN	lcl|NC_069111.1_cds_XP_052678274.1_1682	50.633	158	78	0	70	227	124	597	1.43e-48	162
sp|Q90WE3|TDRD6_XENLA	lcl|NC_069120.1_cds_XP_052686047.1_48343	25.497	553	318	18	2	545	4228	5631	9.12e-33	141
sp|Q920G9|GMCL1_MOUSE	lcl|NC_069117.1_cds_XP_052675319.1_34005	50.117	427	208	3	80	505	193	1461	1.09e-148	441
sp|Q920N1|CMA1A_MOUSE	lcl|NC_069115.1_cds_XP_052710039.1_20865	43.621	243	133	3	14	252	19	747	1.92e-56	182
sp|Q923V8|SEP15_RAT	lcl|NC_069113.1_cds_XP_052701972.1_13418	51.880	133	62	2	31	161	70	468	4.85e-36	123
sp|Q924M5|BOLL_MOUSE	lcl|NC_069119.1_cds_XP_052682380.1_40955	58.696	138	45	6	34	163	61	462	8.10e-44	156
sp|Q93847|WDR52_CAEEL	lcl|NC_069117.1_cds_XP_052720816.1_35184	56.229	297	128	2	85	380	127	1014	2.08e-121	363
sp|Q94890|H15_DROME	lcl|NC_069116.1_cds_XP_052714729.1_24681	68.687	198	55	3	273	469	298	873	7.34e-79	259
sp|Q95192|DAZL_MACFA	lcl|NC_069119.1_cds_XP_052682381.1_40952	47.917	96	47	1	35	127	79	366	7.77e-24	101
sp|Q95194|ADA18_MACFA	lcl|NC_069114.1_cds_XP_052703804.1_17601	28.356	663	419	22	76	708	289	2199	1.02e-68	247
sp|Q95JX4|GLTL5_MACFA	lcl|NC_069119.1_cds_XP_052683845.1_41455	49.854	343	171	1	100	441	334	1362	6.01e-114	348
sp|Q95LR0|CFA91_MACFA	lcl|NC_069117.1_cds_XP_052674911.1_32241	58.020	717	289	4	29	738	31	2166	0.0	726
sp|Q95PZ0|CSN6_CAEEL	lcl|NC_069114.1_cds_XP_052704961.1_15455	29.582	311	187	11	1	298	13	888	7.21e-38	140
sp|Q95QG8|FCP1_CAEEL	lcl|NC_069116.1_cds_XP_052715120.1_28362	53.509	228	99	3	70	293	220	894	1.37e-75	260
sp|Q96KX2|CAZA3_HUMAN	lcl|NC_069118.1_cds_XP_052678902.1_38693	32.847	274	177	4	6	274	22	837	3.40e-47	160
sp|Q96M69|LRGUK_HUMAN	lcl|NC_069118.1_cds_XP_052677166.1_35923	42.326	619	348	3	104	714	226	2079	1.44e-160	488
sp|Q96M95|CCD42_HUMAN	lcl|NC_069116.1_cds_XP_052717599.1_24811	44.333	300	161	3	10	308	10	894	4.02e-72	226
sp|Q96MA1|DMRTB_HUMAN	lcl|NC_069120.1_cds_XP_052685010.1_44940	57.143	56	24	0	2	57	55	222	4.45e-17	82.4
sp|Q96N23|CFA54_HUMAN	lcl|NC_069118.1_cds_XP_052678464.1_35941	34.777	1616	902	29	59	1534	55	4866	0.0	874
sp|Q96PU9|CMA1A_HUMAN	lcl|NC_069115.1_cds_XP_052710039.1_20865	45.679	243	128	3	14	252	19	747	4.71e-59	188
sp|Q96SC8|DMTA2_HUMAN	lcl|NC_069120.1_cds_XP_052685010.1_44940	90.698	43	4	0	62	104	58	186	9.09e-22	98.2
sp|Q98SJ2|DAZP1_XENLA	lcl|NC_069113.1_cds_XP_052701233.1_9905	48.168	191	96	2	7	195	43	612	7.19e-58	195
sp|Q99MU5|SPAT6_RAT	lcl|NC_069120.1_cds_XP_052687851.1_42872	32.331	266	162	7	1	262	1	756	1.98e-28	119
sp|Q99MX1|UBP26_MOUSE	lcl|NC_069117.1_cds_XP_052721619.1_32745	34.138	290	172	7	271	551	757	1596	9.86e-36	147
sp|Q9BG93|NR0B1_MACMU	lcl|NC_069116.1_cds_XP_052716924.1_24653	28.959	221	133	2	246	466	805	1395	2.33e-18	88.6
sp|Q9BG94|NR0B1_CALJA	lcl|NC_069116.1_cds_XP_052716924.1_24653	27.636	275	164	7	203	466	643	1395	7.59e-16	80.9
sp|Q9BG96|NR0B1_PONPY	lcl|NC_069116.1_cds_XP_052716924.1_24653	28.959	221	133	3	246	466	805	1395	3.64e-18	88.2
sp|Q9BG97|NR0B1_PANTR	lcl|NC_069116.1_cds_XP_052716924.1_24653	28.507	221	134	3	246	466	805	1395	3.16e-17	85.1
sp|Q9BGN8|DAZL_CALJA	lcl|NC_069119.1_cds_XP_052682381.1_40952	47.917	96	47	1	35	127	79	366	1.32e-23	101
sp|Q9CQ29|RN151_MOUSE	lcl|NC_069116.1_cds_XP_052715848.1_29359	31.928	166	111	2	4	168	4	498	1.16e-25	102
sp|Q9CYD3|CRTAP_MOUSE	lcl|NC_069111.1_cds_XP_052708770.1_4625	28.571	280	188	5	104	375	268	1095	9.26e-34	134
sp|Q9CYR6|AGM1_MOUSE	lcl|NC_069111.1_cds_XP_052702743.1_611	56.061	528	222	5	21	539	64	1644	0.0	597
sp|Q9D0P5|PYGO1_MOUSE	lcl|NC_069113.1_cds_XP_052696859.1_12713	47.826	69	36	0	337	405	619	825	1.83e-21	94.7
sp|Q9D180|CFA57_MOUSE	lcl|NC_069120.1_cds_XP_052686538.1_47309	56.742	1246	495	14	1	1237	1	3633	0.0	1359
sp|Q9D5P4|ADAD2_MOUSE	lcl|NC_069111.1_cds_XP_052698726.1_297	26.875	320	197	12	205	508	826	1722	5.49e-18	89.0
sp|Q9D5U8|CNBD2_MOUSE	lcl|NC_069119.1_cds_XP_052683886.1_41277	24.276	449	302	10	149	576	793	2088	1.45e-23	107
sp|Q9D6I3|PROF4_MOUSE	lcl|NC_069115.1_cds_XP_052708830.1_21692	46.957	115	60	1	14	128	40	381	6.10e-34	115
sp|Q9DAN1|PDILT_MOUSE	lcl|NC_069120.1_cds_XP_052687907.1_46591	30.635	457	311	3	36	491	52	1407	3.19e-80	262
sp|Q9FXI7|H3L2_ARATH	lcl|NW_026441845.1_cds_XP_052691992.1_49880	87.591	137	16	1	1	137	1	408	8.65e-83	240
sp|Q9GS00|CSN1_CAEEL	lcl|NC_069120.1_cds_XP_052689127.1_43306	25.100	498	319	9	44	534	19	1371	3.10e-47	174
sp|Q9GZP4|PITH1_HUMAN	lcl|NC_069120.1_cds_XP_052689111.1_48676	51.705	176	83	1	23	198	73	594	5.08e-58	183
sp|Q9H091|ZMY15_HUMAN	lcl|NC_069113.1_cds_XP_052696402.1_13455	28.510	463	269	11	247	697	187	1425	1.33e-46	174
sp|Q9H3C7|GGNB2_HUMAN	lcl|NC_069116.1_cds_XP_052716973.1_26760	56.607	507	206	8	1	502	70	1563	4.36e-176	518
sp|Q9JKB5|ARI4B_RAT	lcl|NC_069113.1_cds_XP_052698464.1_14049	46.683	407	186	9	3	398	4	1164	6.26e-85	305
sp|Q9JKU6|STRBP_RAT	lcl|NC_069113.1_cds_XP_052701416.1_13088	53.026	347	150	3	5	339	1684	2721	1.71e-104	340
sp|Q9JL70|FANCA_MOUSE	lcl|NC_069116.1_cds_XP_052712528.1_25375	45.397	315	164	3	312	623	754	1683	6.27e-77	281
sp|Q9JMD1|SMBT1_MOUSE	lcl|NC_069118.1_cds_XP_052680656.1_37372	47.121	660	319	12	8	654	979	2907	0.0	558
sp|Q9MZ13|VDAC3_BOVIN	lcl|NC_069120.1_cds_XP_052684684.1_45620	58.065	279	115	2	5	283	10	840	3.04e-113	328
sp|Q9N359|CSN4_CAEEL	lcl|NC_069120.1_cds_XP_052689147.1_44911	38.968	349	203	5	60	407	172	1191	1.76e-74	239
sp|Q9N425|CSN3_CAEEL	lcl|NC_069120.1_cds_XP_052688740.1_48188	24.567	289	168	7	147	432	331	1056	3.34e-17	85.1
sp|Q9N6P4|FZO_DROSI	lcl|NC_069116.1_cds_XP_052712444.1_26781	26.819	481	299	13	4	453	814	2190	9.63e-41	156
sp|Q9NX45|SOLH2_HUMAN	lcl|NC_069117.1_cds_XP_052676041.1_31411	44.086	93	42	2	206	288	814	1092	1.87e-14	76.6
sp|Q9NXK6|PAQR5_HUMAN	lcl|NC_069111.1_cds_XP_052708684.1_616	48.355	304	155	1	10	313	52	957	1.34e-96	290
sp|Q9QUM7|MSH5_MOUSE	lcl|NC_069120.1_cds_XP_052686112.1_44970	48.316	772	381	4	50	805	163	2472	0.0	707
sp|Q9QZC4|PCY1B_RAT	lcl|NC_069114.1_cds_XP_052704220.1_17344	54.064	283	110	5	38	316	1030	1830	5.23e-108	331
sp|Q9R157|ADA18_MOUSE	lcl|NC_069119.1_cds_XP_052682266.1_42754	28.459	636	418	19	43	650	244	2124	1.10e-65	238
sp|Q9R1M3|TSPY1_RAT	lcl|NC_069118.1_cds_XP_052677078.1_38728	36.416	173	104	1	162	328	148	666	3.76e-38	139
sp|Q9R1R4|TDRD7_RAT	lcl|NC_069111.1_cds_XP_052705418.1_3550	31.472	197	113	5	915	1100	3271	3828	8.17e-18	90.9
sp|Q9TT13|VDAC3_RABIT	lcl|NC_069120.1_cds_XP_052684684.1_45620	58.065	279	115	2	5	283	10	840	5.97e-114	330
sp|Q9TU19|NPHP1_CANLF	lcl|NC_069113.1_cds_XP_052701263.1_14113	39.382	518	305	3	50	558	823	2376	2.87e-116	364
sp|Q9V3U2|NHP2_DROME	lcl|NC_069114.1_cds_XP_052703475.1_16050	44.444	135	73	2	27	160	67	468	2.95e-31	111
sp|Q9V3U9|SLMO_DROME	lcl|NC_069116.1_cds_XP_052716816.1_24047	41.791	201	115	2	1	199	1	603	2.17e-48	159
sp|Q9V3Y2|DRE2_DROME	lcl|NC_069116.1_cds_XP_052717509.1_27579	39.057	297	122	12	8	247	133	1017	4.32e-50	168
sp|Q9V4Q8|RU2A_DROME	lcl|NC_069120.1_cds_XP_052688787.1_45324	51.667	240	106	1	1	240	1	690	1.41e-66	208
sp|Q9VAD6|COG7_DROME	lcl|NC_069116.1_cds_XP_052714564.1_28012	30.299	769	488	15	1	738	1	2256	1.37e-91	303
sp|Q9VAY3|MFRN_DROME	lcl|NC_069114.1_cds_XP_052704754.1_16406	53.819	288	124	3	4	282	13	876	7.75e-97	292
sp|Q9VC35|LILI_DROME	lcl|NC_069111.1_cds_XP_052710343.1_2858	45.957	507	242	3	11	517	22	1446	1.45e-119	362
sp|Q9VDE5|PPAN_DROME	lcl|NC_069120.1_cds_XP_052690344.1_43021	42.476	412	213	6	10	400	7	1233	2.03e-89	281
sp|Q9VHI4|SF3B5_DROME	lcl|NC_069120.1_cds_XP_052686938.1_48591	88.235	85	10	0	1	85	1	255	1.26e-54	164
sp|Q9VKW2|PIE_DROME	lcl|NC_069113.1_cds_XP_052699711.1_13026	31.615	291	184	7	8	291	67	915	6.68e-43	166
sp|Q9VM91|TTL3A_DROME	lcl|NC_069118.1_cds_XP_052677243.1_36540	47.143	350	179	3	326	673	1933	2970	2.68e-105	358
sp|Q9VUZ1|TPPC2_DROME	lcl|NC_069117.1_cds_XP_052674332.1_29640	63.768	138	48	1	2	137	7	420	8.29e-63	189
sp|Q9VVU5|CSN1_DROME	lcl|NC_069120.1_cds_XP_052689127.1_43306	71.625	363	101	1	159	521	364	1446	0.0	530
sp|Q9W1I2|BGCN_DROME	lcl|NC_069113.1_cds_XP_052696854.1_12712	23.529	1139	721	24	26	1051	169	3474	4.13e-80	291
sp|Q9W3Y4|GA2PE_DROME	lcl|NC_069116.1_cds_XP_052713431.1_27716	46.769	325	105	7	1	325	37	807	1.51e-78	282
sp|Q9XZ14|GOE_DROME	lcl|NC_069116.1_cds_XP_052718271.1_24669	20.930	559	400	14	160	710	268	1842	4.09e-32	135
sp|Q9Y4I5|MTL5_HUMAN	lcl|NC_069120.1_cds_XP_052687673.1_44913	53.247	231	95	3	286	503	1579	2271	4.90e-62	217
sp|X1WGX5|PUM3_DANRE	lcl|NC_069120.1_cds_XP_052687955.1_44977	44.563	561	298	6	70	628	730	2379	8.45e-161	482
sp|A0A0G2JEB6|CFA47_MOUSE	lcl|NC_069115.1_cds_XP_052708555.1_21404	35.991	1706	1011	22	1509	3182	4672	9642	0.0	964
sp|A0A182C2Z2|OVCH_HALRO	lcl|NC_069120.1_cds_XP_052689041.1_44887	31.618	544	308	17	312	808	1210	2790	4.35e-60	226
sp|A0A1L8GXY4|CFA43_XENLA	lcl|NC_069114.1_cds_XP_052704428.1_16379	34.119	1231	703	20	7	1150	16	3645	0.0	681
sp|A0A494C1R9|TSPY9_HUMAN	lcl|NC_069117.1_cds_XP_052675032.1_35408	35.870	184	110	1	128	303	130	681	2.19e-37	135
sp|A0M8T3|ASZ1_FELCA	lcl|NC_069118.1_cds_XP_052677850.1_37235	29.291	437	289	8	48	469	133	1428	4.16e-49	176
sp|A1X154|ASZ1_ECHTE	lcl|NC_069118.1_cds_XP_052677850.1_37235	29.032	434	284	7	50	468	139	1413	2.74e-49	177
sp|A1YEV9|ZSC21_GORGO	lcl|NC_069115.1_cds_XP_052710409.1_19367	58.081	198	82	1	273	469	1486	2079	9.83e-66	226
sp|A1YG26|ZSC21_PANPA	lcl|NC_069115.1_cds_XP_052710409.1_19367	58.081	198	82	1	273	469	1486	2079	9.43e-66	226
sp|A2ARZ3|FSIP2_MOUSE	lcl|NC_069111.1_cds_XP_052697315.1_116	28.926	242	161	6	35	268	43	759	4.53e-18	95.1
sp|A2BF66|HORM1_DANRE	lcl|NC_069111.1_cds_XP_052708811.1_1448	42.411	224	127	2	15	237	49	717	1.32e-59	202
sp|A2RV06|CF206_DANRE	lcl|NC_069114.1_cds_XP_052702717.1_18505	50.235	637	290	6	1	624	1	1869	0.0	606
sp|A2T6W2|ZN449_PANTR	lcl|NC_069115.1_cds_XP_052710409.1_19367	47.619	210	110	0	304	513	1693	2322	2.05e-57	205
sp|A2T712|ZSC21_PANTR	lcl|NC_069115.1_cds_XP_052710409.1_19367	58.081	198	82	1	273	469	1486	2079	1.21e-65	226
sp|A2T7L7|ZSC21_PONPY	lcl|NC_069115.1_cds_XP_052710409.1_19367	58.081	198	82	1	273	469	1486	2079	1.04e-65	226
sp|A4D7T3|ASZ1_NOTEU	lcl|NC_069118.1_cds_XP_052677850.1_37235	29.913	458	298	8	31	469	67	1428	1.04e-52	186
sp|A4IFD8|MET14_BOVIN	lcl|NC_069120.1_cds_XP_052687356.1_45636	62.032	374	131	5	24	396	70	1161	4.46e-151	439
sp|A4UTQ0|MAEL_PIG	lcl|NC_069117.1_cds_XP_052675616.1_33282	30.448	335	216	9	1	324	1	987	6.98e-39	149
sp|A6NFT4|CFA73_HUMAN	lcl|NC_069116.1_cds_XP_052717598.1_24810	39.404	302	181	1	1	302	1	900	3.37e-54	180
sp|A6NG13|MGT4D_HUMAN	lcl|NC_069117.1_cds_XP_052673096.1_33116	36.198	384	228	5	1	369	1	1146	3.25e-76	246
sp|A6NJZ7|RIM3C_HUMAN	lcl|NC_069116.1_cds_XP_052718171.1_27734	29.750	400	198	12	834	1168	3034	4179	6.90e-37	154
sp|A6NKD2|TSPY2_HUMAN	lcl|NC_069117.1_cds_XP_052675032.1_35408	35.870	184	110	1	122	297	130	681	4.04e-38	137
sp|A6NNM3|RIM3B_HUMAN	lcl|NC_069116.1_cds_XP_052718171.1_27734	29.750	400	198	12	834	1168	3034	4179	8.17e-37	154
sp|A6QLE1|TDRD7_BOVIN	lcl|NC_069111.1_cds_XP_052705418.1_3550	29.808	208	130	4	896	1092	3241	3849	1.21e-17	90.5
sp|A6QLW9|RFX2_BOVIN	lcl|NC_069120.1_cds_XP_052686976.1_46950	57.236	615	201	12	73	684	1030	2697	0.0	629
sp|A6QQ94|DMTA2_BOVIN	lcl|NC_069120.1_cds_XP_052685010.1_44940	90.698	43	4	0	61	103	58	186	4.60e-22	99.0
sp|A6QQM8|CCD42_BOVIN	lcl|NC_069116.1_cds_XP_052717599.1_24811	46.667	300	154	3	10	308	10	894	8.27e-80	246
sp|A8TSS9|DMTA2_MONAL	lcl|NC_069120.1_cds_XP_052685010.1_44940	90.909	44	4	0	48	91	55	186	1.81e-23	102
sp|A8WMY3|ZPT71_CAEBR	lcl|NC_069117.1_cds_XP_052675345.1_29868	54.375	160	61	2	233	392	1114	1557	3.73e-38	145
sp|A8WQY8|EIF3M_CAEBR	lcl|NC_069111.1_cds_XP_052690189.1_4554	31.596	307	201	4	78	384	235	1128	1.31e-46	164
sp|A8WSU9|PRO1_CAEBR	lcl|NC_069120.1_cds_XP_052684939.1_47847	26.989	352	236	8	18	362	13	1026	8.04e-34	134
sp|A9CPT4|TDRD1_ORYLA	lcl|NC_069120.1_cds_XP_052686047.1_48343	25.336	892	513	30	155	973	5734	8169	1.73e-48	191
sp|B0BMX9|MEIOB_RAT	lcl|NC_069120.1_cds_XP_052689302.1_43260	38.043	460	266	8	13	457	184	1551	1.02e-95	299
sp|B0W2W6|MAEL_CULQU	lcl|NC_069117.1_cds_XP_052675616.1_33282	26.608	342	237	6	1	341	1	987	1.25e-26	115
sp|B0WH58|CUE_CULQU	lcl|NC_069117.1_cds_XP_052675194.1_33940	27.231	437	274	18	86	495	10852	12111	3.61e-29	125
sp|B2GUN4|MARF1_XENTR	lcl|NC_069120.1_cds_XP_052686804.1_45655	37.838	925	495	16	773	1653	1468	4134	0.0	622
sp|B3MCZ5|EIF3M_DROAN	lcl|NC_069111.1_cds_XP_052690189.1_4554	45.974	385	199	4	3	383	4	1143	9.56e-114	338
sp|B3ME25|EIF3B_DROAN	lcl|NC_069120.1_cds_XP_052689411.1_46860	50.230	651	312	6	12	656	76	2010	0.0	654
sp|B3MLC5|DRE2_DROAN	lcl|NC_069116.1_cds_XP_052717509.1_27579	39.394	297	121	12	8	247	133	1017	4.13e-49	165
sp|B3MRC6|WUHO_DROAN	lcl|NC_069111.1_cds_XP_052707298.1_4772	30.769	221	147	4	119	338	295	942	4.67e-21	95.5
sp|B3N5N3|DRE2_DROER	lcl|NC_069116.1_cds_XP_052717509.1_27579	38.721	297	123	12	8	247	133	1017	5.40e-49	165
sp|B3NBB6|CUE_DROER	lcl|NC_069117.1_cds_XP_052675193.1_33939	29.610	385	215	21	113	483	10870	11898	2.15e-28	123
sp|B3NEF0|MAEL_DROER	lcl|NC_069117.1_cds_XP_052675616.1_33282	23.790	248	175	6	93	337	283	993	5.03e-13	72.4
sp|B3NMI5|EIF3B_DROER	lcl|NC_069120.1_cds_XP_052689411.1_46860	50.583	686	326	7	4	683	43	2079	0.0	701
sp|B3NRC6|EIF3M_DROER	lcl|NC_069111.1_cds_XP_052690189.1_4554	45.974	385	199	4	3	383	4	1143	1.01e-113	338
sp|B3NXQ7|WUHO_DROER	lcl|NC_069111.1_cds_XP_052707298.1_4772	35.220	159	101	2	144	301	352	825	7.78e-18	85.9
sp|B4F7C4|TDRD5_RAT	lcl|NC_069117.1_cds_XP_052675336.1_29870	26.055	403	263	10	1	377	1	1182	1.54e-25	115
sp|B4GAY7|EIF3B_DROPE	lcl|NC_069120.1_cds_XP_052689411.1_46860	50.075	671	322	7	4	668	43	2034	0.0	663
sp|B4GDM5|EIF3M_DROPE	lcl|NC_069111.1_cds_XP_052690189.1_4554	46.494	385	197	4	3	383	4	1143	6.45e-115	341
sp|B4GK79|DRE2_DROPE	lcl|NC_069116.1_cds_XP_052717509.1_27579	40.404	297	117	11	8	246	133	1017	1.36e-49	167
sp|B4GN43|MAEL2_DROPE	lcl|NC_069117.1_cds_XP_052675616.1_33282	24.219	384	248	15	3	374	4	1062	7.27e-18	87.4
sp|B4GN46|MAEL1_DROPE	lcl|NC_069117.1_cds_XP_052675616.1_33282	24.543	383	248	14	3	374	4	1062	5.21e-18	87.8
sp|B4GXH4|WUHO_DROPE	lcl|NC_069111.1_cds_XP_052707298.1_4772	29.577	142	93	4	170	309	472	882	1.56e-13	72.8
sp|B4H1F5|CUE_DROPE	lcl|NC_069117.1_cds_XP_052675193.1_33939	28.796	382	226	17	111	485	10870	11898	5.25e-28	122
sp|B4HMV9|EIF3B_DROSE	lcl|NC_069120.1_cds_XP_052689411.1_46860	51.020	686	323	7	4	683	43	2079	0.0	708
sp|B4HR14|EIF3M_DROSE	lcl|NC_069111.1_cds_XP_052690189.1_4554	45.974	385	199	4	3	383	4	1143	2.49e-113	337
sp|B4HXL7|DRE2_DROSE	lcl|NC_069116.1_cds_XP_052717509.1_27579	39.394	297	121	10	8	247	133	1017	1.63e-47	161
sp|B4IB36|MAEL_DROSE	lcl|NC_069116.1_cds_XP_052715051.1_24784	43.478	69	39	0	310	378	733	939	1.98e-11	66.2
sp|B4IXJ2|CUE_DROGR	lcl|NC_069117.1_cds_XP_052675193.1_33939	26.685	371	235	18	90	447	10870	11910	1.55e-25	114
sp|B4J6D5|EIF3B_DROGR	lcl|NC_069120.1_cds_XP_052689411.1_46860	49.623	663	321	7	4	660	43	2010	0.0	652
sp|B4JAX0|DRE2_DROGR	lcl|NC_069116.1_cds_XP_052717509.1_27579	36.913	298	128	10	8	248	133	1017	8.43e-48	162
sp|B4JWS7|WUHO_DROGR	lcl|NC_069111.1_cds_XP_052707298.1_4772	29.110	292	161	9	120	383	346	1167	2.36e-20	93.2
sp|B4KLC0|DRE2_DROMO	lcl|NC_069116.1_cds_XP_052717509.1_27579	37.374	297	127	10	8	247	133	1017	7.34e-41	144
sp|B4KNN9|EIF3B_DROMO	lcl|NC_069120.1_cds_XP_052689411.1_46860	50.226	663	317	7	4	660	43	2010	0.0	660
sp|B4KVI7|MAEL_DROMO	lcl|NC_069117.1_cds_XP_052675616.1_33282	23.318	223	160	5	115	336	349	987	1.41e-13	74.3
sp|B4L6T9|WUHO_DROMO	lcl|NC_069111.1_cds_XP_052707298.1_4772	30.142	282	163	9	118	378	361	1167	3.81e-19	89.4
sp|B4L8V5|CUE_DROMO	lcl|NC_069117.1_cds_XP_052675193.1_33939	27.577	359	217	16	114	456	10870	11865	2.44e-26	117
sp|B4LCX4|CUE_DROVI	lcl|NC_069117.1_cds_XP_052675194.1_33940	25.205	365	243	14	114	469	10870	11901	7.69e-25	112
sp|B4LF72|MAEL_DROVI	lcl|NC_069117.1_cds_XP_052675616.1_33282	22.697	304	213	9	39	337	127	987	1.49e-11	67.8
sp|B4LM71|EIF3B_DROVI	lcl|NC_069120.1_cds_XP_052689411.1_46860	50.226	663	317	7	4	660	43	2010	0.0	658
sp|B4LRY2|DRE2_DROVI	lcl|NC_069116.1_cds_XP_052717509.1_27579	39.057	297	122	12	8	247	133	1017	3.56e-49	166
sp|B4MA12|WUHO_DROVI	lcl|NC_069111.1_cds_XP_052707298.1_4772	33.456	272	155	10	131	386	373	1158	8.71e-23	100
sp|B4MLE8|CUE_DROWI	lcl|NC_069117.1_cds_XP_052675193.1_33939	26.703	367	240	13	141	492	10840	11898	4.92e-25	112
sp|B4MQL8|EIF3B_DROWI	lcl|NC_069120.1_cds_XP_052689411.1_46860	49.925	663	319	7	4	660	43	2010	0.0	674
sp|B4MY75|EIF3M_DROWI	lcl|NC_069111.1_cds_XP_052690189.1_4554	45.714	385	200	4	3	383	4	1143	4.32e-114	338
sp|B4MZ79|DRE2_DROWI	lcl|NC_069116.1_cds_XP_052717509.1_27579	38.742	302	121	12	8	252	133	1017	1.24e-49	167
sp|B4NER4|WUHO_DROWI	lcl|NC_069111.1_cds_XP_052707298.1_4772	33.047	233	141	7	97	328	226	882	7.45e-16	80.1
sp|B4NYT3|DRE2_DROYA	lcl|NC_069116.1_cds_XP_052717509.1_27579	38.384	297	124	12	8	247	133	1017	7.45e-49	165
sp|B4NZ70|IRS1_DROYA	lcl|NC_069111.1_cds_XP_052683833.1_5269	41.410	227	122	4	12	238	103	750	9.29e-40	161
sp|B4P5F7|EIF3B_DROYA	lcl|NC_069120.1_cds_XP_052689411.1_46860	50.729	686	325	7	4	683	43	2079	0.0	705
sp|B4P6M6|EIF3M_DROYA	lcl|NC_069111.1_cds_XP_052690189.1_4554	45.714	385	200	4	3	383	4	1143	3.41e-113	336
sp|B4PD96|CUE_DROYA	lcl|NC_069117.1_cds_XP_052675193.1_33939	30.469	384	213	19	113	483	10870	11898	2.20e-31	132
sp|B4PIP5|MAEL_DROYA	lcl|NC_069117.1_cds_XP_052675616.1_33282	22.188	320	225	10	39	352	127	1032	4.07e-13	72.8
sp|B4PYR0|WUHO_DROYA	lcl|NC_069111.1_cds_XP_052707298.1_4772	33.333	204	131	4	107	309	226	825	4.48e-22	98.6
sp|B4Q5Z1|DRE2_DROSI	lcl|NC_069116.1_cds_XP_052717509.1_27579	39.057	297	122	12	8	247	133	1017	3.27e-50	168
sp|B4QB88|EIF3B_DROSI	lcl|NC_069120.1_cds_XP_052689411.1_46860	50.875	686	324	7	4	683	43	2079	0.0	705
sp|B4QFD2|EIF3M_DROSI	lcl|NC_069111.1_cds_XP_052690189.1_4554	45.974	385	199	4	3	383	4	1143	2.49e-113	337
sp|B4QL99|MAEL_DROSI	lcl|NC_069116.1_cds_XP_052715051.1_24784	43.478	69	39	0	310	378	733	939	2.06e-11	65.9
sp|B4QMF4|CUE_DROSI	lcl|NC_069117.1_cds_XP_052675194.1_33940	29.610	385	215	21	113	483	10870	11898	9.64e-30	127
sp|B5DMC9|WUHO_DROPS	lcl|NC_069111.1_cds_XP_052707298.1_4772	31.841	201	130	4	110	308	295	882	1.68e-20	93.6
sp|C9JQI7|TM232_HUMAN	lcl|NC_069117.1_cds_XP_052674231.1_34868	32.267	375	202	6	3	330	1	1110	2.84e-44	171
sp|D2GVP7|STAU1_AILME	lcl|NC_069111.1_cds_XP_052697777.1_3605	62.500	96	33	1	291	383	1408	1695	5.61e-23	104
sp|D2H0H6|TDRD7_AILME	lcl|NC_069111.1_cds_XP_052705418.1_3550	29.808	208	130	4	899	1095	3241	3849	1.85e-17	89.7
sp|D3K5L7|PCH2_PIG	lcl|NC_069116.1_cds_XP_052716578.1_25422	62.383	428	159	2	2	429	7	1284	0.0	543
sp|E1BP74|MARF1_BOVIN	lcl|NC_069120.1_cds_XP_052686804.1_45655	39.043	899	500	15	782	1678	1468	4026	0.0	609
sp|E1BPH3|TDRD5_BOVIN	lcl|NC_069117.1_cds_XP_052675336.1_29870	29.091	220	150	3	451	667	1561	2211	3.36e-25	114
sp|E1BZ85|MARF1_CHICK	lcl|NC_069120.1_cds_XP_052686804.1_45655	39.286	896	493	14	782	1675	1468	4008	0.0	612
sp|E1C3S7|TDRD7_CHICK	lcl|NC_069111.1_cds_XP_052705418.1_3550	32.843	204	117	5	865	1058	3247	3828	7.50e-19	94.4
sp|E1C6Q1|PCH2_CHICK	lcl|NC_069116.1_cds_XP_052716578.1_25422	62.937	429	157	2	2	430	7	1287	0.0	557
sp|E2IUK4|HORM1_PIG	lcl|NC_069111.1_cds_XP_052708811.1_1448	47.826	230	117	2	1	228	1	687	8.98e-69	228
sp|E2QTD3|TDRD5_CANLF	lcl|NC_069117.1_cds_XP_052675336.1_29870	25.474	369	223	10	304	668	1249	2211	6.87e-26	116
sp|E2RDV1|TDRD7_CANLF	lcl|NC_069111.1_cds_XP_052705418.1_3550	31.373	204	118	5	927	1119	3271	3849	1.15e-17	90.5
