sp|O01322|PUF6_CAEEL	lcl|NC_069376.1_cds_XP_053383269.1_51638	24.100	361	212	12	93	446	2122	3039	1.06e-22	103
sp|O01422|CSN2_CAEEL	lcl|NC_069368.1_cds_XP_045156594.1_27048	66.329	395	128	3	20	413	64	1236	0.0	529
sp|O14753|OVOL1_HUMAN	lcl|NC_069365.1_cds_XP_045203335.2_17202	70.079	127	38	0	116	242	1270	1650	8.94e-61	202
sp|O16076|HSP83_DROPE	lcl|NC_069361.1_cds_XP_045185402.2_1018	78.873	213	38	1	1	206	1	639	3.00e-112	340
sp|O17915|RAN_CAEEL	lcl|NC_069372.1_cds_XP_053376010.1_39852	88.482	191	22	0	7	197	28	600	3.26e-119	338
sp|O19110|TSPY1_BOVIN	lcl|NC_069375.1_cds_XP_045199925.1_48351	31.308	214	139	2	105	310	25	666	3.31e-30	116
sp|O22212|PRP4L_ARATH	lcl|NC_069375.1_cds_XP_053381397.1_48791	48.897	272	128	5	276	537	10	822	5.33e-87	271
sp|O35817|AKA14_RAT	lcl|NC_069367.1_cds_XP_045200573.2_25025	41.221	131	77	0	369	499	187	579	1.45e-34	129
sp|O44169|PUF7_CAEEL	lcl|NC_069376.1_cds_XP_053383269.1_51638	23.656	372	220	13	82	446	2095	3039	2.74e-22	102
sp|O60522|TDRD6_HUMAN	lcl|NC_069363.1_cds_XP_045158552.2_11219	21.284	1184	691	40	37	1155	6391	9414	6.22e-31	135
sp|O77681|GDF9_SHEEP	lcl|NC_069362.1_cds_XP_045212339.2_5289	42.157	102	58	1	352	453	958	1260	4.02e-23	102
sp|O95661|DIRA3_HUMAN	lcl|NC_069363.1_cds_XP_053395447.1_12403	49.741	193	97	0	37	229	19	597	2.76e-57	181
sp|P04810|HSP83_DROSI	lcl|NC_069361.1_cds_XP_045185402.2_1018	80.751	213	34	1	1	206	1	639	1.66e-114	350
sp|P04811|HSP83_DROVI	lcl|NC_069361.1_cds_XP_045185402.2_1018	80.751	213	34	1	1	206	1	639	3.11e-114	350
sp|P11536|E74EB_DROME	lcl|NC_069365.1_cds_XP_053399215.1_17993	79.091	110	23	0	774	883	919	1248	7.24e-56	200
sp|P12613|TCPA_DROME	lcl|NW_026459238.1_cds_XP_053388428.1_59199	73.969	388	101	0	168	555	4	1167	0.0	597
sp|P15620|ZN271_MOUSE	lcl|NC_069379.1_cds_XP_053387174.1_57821	39.789	568	276	4	76	577	382	2085	4.79e-143	431
sp|P16627|HS71L_MOUSE	lcl|NC_069370.1_cds_XP_045207363.1_32979	85.902	610	86	0	5	614	7	1836	0.0	1018
sp|P17141|ZFP37_MOUSE	lcl|NC_069379.1_cds_XP_045184073.2_57887	50.318	314	156	0	274	587	1150	2091	1.51e-108	342
sp|P18935|CYB_DROME	lcl|NC_048487.1_cds_YP_009827048.2_63240	56.571	350	152	0	5	354	13	1062	4.06e-136	394
sp|P20105|E74EA_DROME	lcl|NC_069365.1_cds_XP_053399215.1_17993	79.091	110	23	0	720	829	919	1248	5.82e-56	199
sp|P20662|ZFY2_MOUSE	lcl|NC_069379.1_cds_XP_053388097.1_57380	30.295	373	218	10	401	770	22	1023	3.72e-39	150
sp|P29332|CCNB2_CHICK	lcl|NC_069368.1_cds_XP_045215937.1_28732	60.465	301	113	4	97	397	409	1293	4.98e-127	374
sp|P34563|IF5A1_CAEEL	lcl|NC_069374.1_cds_XP_053379121.1_44994	57.792	154	62	3	8	160	7	462	2.52e-57	177
sp|P34933|HSP72_BOVIN	lcl|NC_069370.1_cds_XP_045207363.1_32979	85.971	613	84	1	3	615	4	1836	0.0	1019
sp|P41035|IF2B_RABIT	lcl|NC_069366.1_cds_XP_053401516.1_21501	70.312	192	56	1	141	332	394	966	2.27e-99	297
sp|P45891|ACTY_DROME	lcl|NC_069363.1_cds_XP_045158456.1_11321	64.267	375	129	2	7	376	4	1128	0.0	520
sp|P55937|GOGA3_MOUSE	lcl|NC_069372.1_cds_XP_045171289.2_38376	28.255	1083	749	8	394	1467	1030	4221	1.42e-66	250
sp|P56225|PO5F2_RAT	lcl|NC_069364.1_cds_XP_053396309.1_13078	35.714	266	136	8	15	258	289	1047	1.13e-34	133
sp|P57784|RU2A_MOUSE	lcl|NC_069363.1_cds_XP_045159176.1_10417	72.414	232	63	1	1	232	1	693	4.94e-112	323
sp|P59282|TPPP2_HUMAN	lcl|NC_069362.1_cds_XP_045212483.2_5488	35.593	177	91	7	9	167	34	549	3.59e-17	76.3
sp|P61327|MGN_MOUSE	lcl|NC_069363.1_cds_XP_045160041.1_9434	95.833	144	6	0	3	146	13	444	8.44e-102	289
sp|P63029|TCTP_RAT	lcl|NC_069367.1_cds_XP_045200124.1_25647	30.220	182	117	6	1	172	1	546	2.70e-18	79.0
sp|P70187|MF14A_MOUSE	lcl|NC_069363.1_cds_XP_045160033.1_9447	63.489	493	169	2	4	487	7	1479	0.0	549
sp|P70205|PACR_MOUSE	lcl|NC_069371.1_cds_XP_045169096.2_35877	33.864	440	206	9	30	443	157	1299	4.31e-69	231
sp|P70296|PEBP1_MOUSE	lcl|NC_069378.1_cds_XP_045179175.2_55631	43.529	170	90	5	17	184	40	537	4.07e-38	130
sp|P83829|IFT81_RAT	lcl|NC_069367.1_cds_XP_045201548.1_23936	55.505	654	287	3	1	652	1	1956	0.0	719
sp|P87379|GRB2A_XENLA	lcl|NC_069362.1_cds_XP_045213977.1_7257	55.983	234	81	5	1	226	1	660	4.07e-85	253
sp|P90727|U2AF2_CAEBR	lcl|NC_069362.1_cds_XP_045212493.1_5499	60.733	382	131	6	122	487	208	1344	4.64e-152	442
sp|Q03070|CHIO_RAT	lcl|NC_069370.1_cds_XP_045209958.2_33942	51.163	258	126	0	38	295	595	1368	3.44e-97	295
sp|Q03571|CPB1_CAEEL	lcl|NC_069369.1_cds_XP_045190760.1_31821	47.122	278	124	4	237	508	1081	1863	5.18e-85	278
sp|Q07FZ4|CXCR4_XENTR	lcl|NC_069362.1_cds_XP_053392327.1_5862	29.368	269	171	7	72	327	238	1026	7.33e-20	91.7
sp|Q08BH5|RBM46_DANRE	lcl|NC_069377.1_cds_XP_053384142.1_54121	47.885	520	212	9	3	466	25	1575	3.67e-131	394
sp|Q0E940|EIF3B_DROME	lcl|NC_069362.1_cds_XP_045213086.2_6207	50.426	704	329	7	3	690	34	2133	0.0	691
sp|Q0P5Y3|TPPP2_MOUSE	lcl|NC_069362.1_cds_XP_045212483.2_5488	69.231	52	16	0	118	169	400	555	1.30e-17	77.4
sp|Q0VC71|TTLL1_BOVIN	lcl|NC_069366.1_cds_XP_045194175.1_20465	41.117	394	210	6	4	395	76	1197	1.53e-103	315
sp|Q0VCN3|IFT27_BOVIN	lcl|NC_069362.1_cds_XP_045214060.1_7386	51.648	182	88	0	4	185	13	558	1.38e-66	203
sp|Q0VFA3|GLD2_XENTR	lcl|NC_069368.1_cds_XP_053405452.1_27253	43.027	337	174	7	194	516	340	1338	4.60e-78	253
sp|Q10667|RNP1_CAEEL	lcl|NC_069361.1_cds_XP_045171677.1_2756	36.893	103	62	2	3	102	73	381	8.17e-19	85.1
sp|Q14094|CCNI_HUMAN	lcl|NC_069365.1_cds_XP_045205716.1_20129	36.827	353	176	6	1	351	1	924	6.87e-73	231
sp|Q17603|ASF1L_CAEEL	lcl|NC_069363.1_cds_XP_045159304.1_10313	53.947	152	70	0	3	154	4	459	6.48e-56	179
sp|Q17QN9|S22AG_BOVIN	lcl|NC_069364.1_cds_XP_045198044.2_16242	28.463	527	333	7	9	519	16	1512	1.06e-59	209
sp|Q18171|SPE44_CAEEL	lcl|NC_069376.1_cds_XP_053381907.1_51011	34.444	90	59	0	76	165	19	288	4.75e-18	85.1
sp|Q20168|COPB2_CAEEL	lcl|NC_069374.1_cds_XP_053379404.1_45607	65.344	857	282	5	1	851	1	2544	0.0	1194
sp|Q20751|IF5A2_CAEEL	lcl|NC_069374.1_cds_XP_053379121.1_44994	57.143	154	63	3	8	160	7	462	4.59e-57	177
sp|Q20757|PUF5_CAEEL	lcl|NC_069376.1_cds_XP_053383269.1_51638	23.650	389	244	14	141	529	2092	3099	2.43e-26	115
sp|Q21629|EGG2_CAEEL	lcl|NC_069378.1_cds_XP_053386539.1_55021	32.346	439	204	20	123	496	6703	7935	7.28e-36	145
sp|Q22006|PRO1_CAEEL	lcl|NC_069363.1_cds_XP_045160558.2_8816	26.761	355	231	9	16	349	10	1050	1.13e-32	130
sp|Q22531|AMP2_CAEEL	lcl|NC_069373.1_cds_XP_053377177.1_41340	24.233	1890	1231	53	80	1883	352	5676	1.49e-132	460
sp|Q22836|YGH1_CAEEL	lcl|NC_069361.1_cds_XP_045185733.1_923	56.647	519	203	8	1	511	1	1515	2.17e-161	471
sp|Q23256|WDR53_CAEEL	lcl|NC_069375.1_cds_XP_045188504.1_46884	53.392	339	155	2	164	501	46	1056	7.83e-132	387
sp|Q23989|QUAI_DROME	lcl|NC_069378.1_cds_XP_053385547.1_56083	29.621	898	532	18	22	888	4	2490	1.63e-113	368
sp|Q24093|ABHD2_DROME	lcl|NC_069361.1_cds_XP_045162629.2_3959	41.282	390	224	4	11	396	70	1236	1.02e-112	340
sp|Q24731|DDX1_DROVI	lcl|NC_069366.1_cds_XP_045193968.2_20526	61.456	371	114	3	2	362	1102	2157	1.52e-162	475
sp|Q28DT3|PLD6_XENTR	lcl|NC_069362.1_cds_XP_045214814.2_8398	41.279	172	98	2	30	198	133	648	1.72e-37	130
sp|Q29380|VDAC3_PIG	lcl|NC_069362.1_cds_XP_053392526.1_6083	57.914	278	117	0	5	282	10	843	1.68e-121	350
sp|Q296Q5|SPNE_DROPS	lcl|NC_069361.1_cds_XP_053405708.1_2445	33.994	1362	781	34	49	1343	193	4125	0.0	707
sp|Q29AK2|LMLN_DROPS	lcl|NC_069370.1_cds_XP_045207500.1_32841	47.247	563	286	8	67	626	142	1806	4.55e-178	523
sp|Q29KT5|SPIR_DROPS	lcl|NC_069366.1_cds_XP_053402709.1_21404	43.728	279	142	7	242	517	277	1077	9.71e-49	187
sp|Q2IA00|SPEF2_PIG	lcl|NC_069363.1_cds_XP_053393747.1_8755	42.441	893	464	8	1	845	1	2673	0.0	633
sp|Q2KIY6|HORM1_BOVIN	lcl|NC_069377.1_cds_XP_045176788.2_52197	47.679	237	119	2	1	233	1	708	1.49e-72	239
sp|Q2MJU7|ODFP2_MESAU	lcl|NC_069375.1_cds_XP_053381200.1_48318	41.379	116	67	1	1	115	877	1224	1.16e-17	79.0
sp|Q2T9Q1|TBC20_BOVIN	lcl|NW_026463090.1_cds_XP_053391429.1_62275	68.493	73	23	0	136	208	67	285	1.36e-28	108
sp|Q2T9U2|ODFP2_BOVIN	lcl|NC_069375.1_cds_XP_045199548.2_48310	36.334	611	370	5	38	638	109	1914	4.33e-108	347
sp|Q2TA45|AGFG1_BOVIN	lcl|NC_069367.1_cds_XP_045201378.2_23967	48.276	232	90	5	3	213	4	672	2.70e-66	228
sp|Q2TBP1|DDX25_BOVIN	lcl|NC_069374.1_cds_XP_045161433.2_44427	64.286	420	147	3	65	481	286	1545	0.0	536
sp|Q2TBR8|CALR3_BOVIN	lcl|NC_069363.1_cds_XP_045159876.2_9648	51.282	351	154	7	8	343	31	1077	3.81e-119	352
sp|Q2VB19|PUM1_CHICK	lcl|NC_069376.1_cds_XP_045180938.2_51637	68.648	488	120	9	703	1189	1849	3216	0.0	646
sp|Q32P12|HROB_MOUSE	lcl|NC_069373.1_cds_XP_053377378.1_41844	37.569	181	106	3	360	538	781	1308	3.17e-26	115
sp|Q3L1C9|STAUH_APLCA	lcl|NC_069376.1_cds_XP_053383043.1_51111	55.229	612	222	15	336	933	346	2067	2.75e-179	537
sp|Q3MSQ8|DDX4_PELLE	lcl|NC_069363.1_cds_XP_053394754.1_11006	56.726	446	190	2	253	698	781	2109	0.0	536
sp|Q3S853|RGS2_PIG	lcl|NC_069375.1_cds_XP_045201073.2_48494	50.000	122	60	1	80	201	1018	1380	4.61e-34	127
sp|Q3TUL7|DCA17_MOUSE	lcl|NC_069362.1_cds_XP_045214262.2_7703	33.002	503	303	15	30	514	61	1521	1.17e-78	257
sp|Q3URY6|ARMC2_MOUSE	lcl|NC_069364.1_cds_XP_045197949.2_16118	37.773	871	500	15	15	849	43	2637	1.99e-161	494
sp|Q3UZ57|AXDN1_MOUSE	lcl|NC_069375.1_cds_XP_053380213.1_48401	34.088	839	482	16	29	817	76	2529	5.35e-128	419
sp|Q497L8|S22AG_MOUSE	lcl|NC_069364.1_cds_XP_045198044.2_16242	27.465	568	367	8	9	556	16	1644	5.08e-60	212
sp|Q4AEG9|GPX4_SAPAP	lcl|NC_069363.1_cds_XP_045158398.2_11395	57.988	169	68	2	30	197	22	522	7.48e-65	198
sp|Q4G033|PIWL4_RAT	lcl|NC_069372.1_cds_XP_053376236.1_40455	47.279	827	420	9	36	848	139	2613	0.0	778
sp|Q4G112|HSF5_HUMAN	lcl|NC_069366.1_cds_XP_045192376.2_22316	34.615	130	67	2	14	143	58	393	6.00e-13	72.4
sp|Q4JG17|VASAL_PENVA	lcl|NC_069363.1_cds_XP_053394753.1_11007	50.383	522	238	6	166	672	586	2133	1.34e-169	506
sp|Q4KMA2|RD23B_RAT	lcl|NC_069363.1_cds_XP_045157819.2_12101	53.125	256	88	4	179	415	517	1245	4.39e-49	173
sp|Q4PJT6|SPA24_RAT	lcl|NC_069369.1_cds_XP_045190312.2_31250	34.343	99	64	1	99	196	376	672	5.48e-11	61.2
sp|Q4QR85|MEP50_RAT	lcl|NC_069364.1_cds_XP_045196667.2_14593	40.453	309	178	3	23	327	10	930	1.23e-65	213
sp|Q4R445|S26A8_MACFA	lcl|NC_069373.1_cds_XP_045165867.2_42065	25.485	722	432	14	1	689	214	2160	1.89e-67	240
sp|Q4R4D5|GLPK2_MACFA	lcl|NC_069370.1_cds_XP_053408205.1_32239	60.377	530	206	3	8	536	10	1590	0.0	664
sp|Q4R4X5|SEPT4_MACFA	lcl|NC_069372.1_cds_XP_053375514.1_38866	62.570	358	125	2	118	475	85	1131	3.79e-157	452
sp|Q4R627|LARP7_MACFA	lcl|NC_069362.1_cds_XP_053388181.1_5170	47.368	171	88	2	34	203	76	585	4.27e-50	183
sp|Q4R7Z9|IFT56_MACFA	lcl|NC_069362.1_cds_XP_053392376.1_5865	81.287	513	96	0	42	554	4	1542	0.0	894
sp|Q4R8C3|ODFP2_MACFA	lcl|NC_069375.1_cds_XP_045199548.2_48310	35.680	625	368	6	13	619	88	1914	3.45e-101	328
sp|Q4R8Y1|BRDT_MACFA	lcl|NC_069375.1_cds_XP_045188558.1_46890	69.565	115	34	1	24	137	202	546	1.22e-47	186
sp|Q4U5R4|RN114_BOVIN	lcl|NC_069366.1_cds_XP_045194691.1_20536	43.056	216	110	5	22	229	13	645	1.72e-57	182
sp|Q4V8F8|MGT4D_RAT	lcl|NC_069365.1_cds_XP_045204976.2_19212	44.030	268	145	3	107	369	352	1155	3.10e-59	201
sp|Q58EK5|TDRD1_DANRE	lcl|NC_069363.1_cds_XP_045158552.2_11219	28.165	632	376	20	417	1040	4507	6192	3.65e-48	190
sp|Q5EB96|SEPT1_RAT	lcl|NC_069372.1_cds_XP_053375514.1_38866	54.755	347	150	2	2	348	94	1113	3.86e-134	389
sp|Q5EBL2|ZN628_HUMAN	lcl|NC_069379.1_cds_XP_053387174.1_57821	32.445	638	370	10	36	638	136	1971	6.42e-92	310
sp|Q5F3K4|WDR48_CHICK	lcl|NC_069376.1_cds_XP_045181186.2_50438	70.365	685	174	13	1	674	28	2028	0.0	904
sp|Q5JU67|CF157_HUMAN	lcl|NC_069375.1_cds_XP_045188212.1_46841	39.400	467	275	5	31	491	82	1476	4.90e-91	290
sp|Q5M9Q1|NKAPL_HUMAN	lcl|NC_069367.1_cds_XP_053403634.1_24322	70.000	120	35	1	276	395	784	1140	1.62e-45	162
sp|Q5PQN6|SPE39_RAT	lcl|NC_069361.1_cds_XP_053406051.1_2527	36.308	325	197	3	145	460	634	1605	2.03e-52	186
sp|Q5QNQ6|OSBP2_MOUSE	lcl|NC_069372.1_cds_XP_045172405.2_40509	49.540	761	334	10	181	908	28	2259	0.0	697
sp|Q5R5N4|MET14_PONAB	lcl|NC_069362.1_cds_XP_045214299.1_7764	62.198	373	129	3	24	396	70	1152	4.38e-150	436
sp|Q5R5X3|PUM1_PONAB	lcl|NC_069376.1_cds_XP_045180938.2_51637	68.519	486	122	8	702	1186	1849	3216	0.0	645
sp|Q5R6R7|SEPT4_PONAB	lcl|NC_069372.1_cds_XP_053375514.1_38866	63.128	358	123	2	118	475	85	1131	3.41e-158	455
sp|Q5R7V4|VDAC3_PONAB	lcl|NC_069362.1_cds_XP_053392526.1_6083	59.140	279	113	1	5	283	10	843	5.33e-121	348
sp|Q5R829|ODFP2_PONAB	lcl|NC_069375.1_cds_XP_045199548.2_48310	36.834	638	381	6	7	632	28	1911	8.68e-112	357
sp|Q5RA66|SEPT2_PONAB	lcl|NC_069372.1_cds_XP_045171668.1_39797	74.468	329	78	2	8	330	166	1152	3.80e-179	504
sp|Q5SZT7|NKAPL_MOUSE	lcl|NC_069367.1_cds_XP_053403634.1_24322	66.935	124	40	1	269	392	784	1152	2.29e-45	162
sp|Q5TYV4|SPE39_DANRE	lcl|NC_069361.1_cds_XP_053406051.1_2527	38.040	347	205	3	146	483	568	1605	7.68e-74	243
sp|Q5U2N8|IFT56_RAT	lcl|NC_069362.1_cds_XP_053392376.1_5865	81.871	513	93	0	42	554	4	1542	0.0	896
sp|Q5U3H9|SPIR2_DANRE	lcl|NC_069366.1_cds_XP_053402709.1_21404	36.962	395	203	9	21	401	49	1137	9.88e-54	197
sp|Q5U3S1|KATL1_DANRE	lcl|NC_069364.1_cds_XP_045195304.1_12937	62.173	497	177	3	2	488	10	1497	0.0	567
sp|Q5U4E8|ANM7_RAT	lcl|NC_069366.1_cds_XP_053402330.1_23140	39.447	687	405	7	1	685	67	2100	0.0	535
sp|Q5UU75|DMTA2_DANRE	lcl|NC_069363.1_cds_XP_045157038.1_11393	38.202	267	99	7	50	299	31	684	3.01e-25	107
sp|Q5XHX6|TXND2_RAT	lcl|NC_069363.1_cds_XP_045157640.1_12270	44.565	92	51	0	446	537	1	276	1.14e-24	100
sp|Q5XHZ9|PCH2_RAT	lcl|NC_069366.1_cds_XP_053401696.1_21907	62.255	408	149	3	22	428	40	1251	3.33e-180	510
sp|Q5XI65|DRC1_RAT	lcl|NC_069376.1_cds_XP_053382318.1_49777	48.280	756	335	9	23	751	28	2208	2.32e-176	525
sp|Q5XIK7|KATL1_RAT	lcl|NC_069364.1_cds_XP_045195304.1_12937	60.643	498	183	3	2	488	10	1497	0.0	556
sp|Q5ZIB9|ANM7_CHICK	lcl|NC_069366.1_cds_XP_053402330.1_23140	41.007	695	386	11	1	688	67	2100	0.0	538
sp|Q60547|SYCP3_MESAU	lcl|NC_069377.1_cds_XP_045176216.2_54938	48.305	236	102	4	4	234	61	723	2.95e-66	206
sp|Q60LW7|ELP3_CAEBR	lcl|NC_069363.1_cds_XP_053394677.1_10832	81.599	538	99	0	5	542	34	1647	0.0	901
sp|Q61456|CCNA1_MOUSE	lcl|NC_069365.1_cds_XP_053399937.1_19390	54.412	272	122	1	139	410	427	1236	8.76e-97	297
sp|Q61LA8|ARF12_CAEBR	lcl|NC_069371.1_cds_XP_045167435.1_37528	93.750	176	11	0	4	179	7	534	2.83e-124	348
sp|Q63073|BTG1_RAT	lcl|NC_069373.1_cds_XP_045164470.1_43371	48.529	136	67	1	11	143	1	408	3.21e-42	140
sp|Q641A1|GLD2A_XENLA	lcl|NC_069368.1_cds_XP_053405453.1_27252	43.658	339	169	7	175	497	331	1329	2.34e-80	258
sp|Q641W9|ACL7A_RAT	lcl|NC_069375.1_cds_XP_045191054.1_47255	45.455	374	198	4	72	440	10	1128	3.17e-110	331
sp|Q66H60|CC146_RAT	lcl|NC_069373.1_cds_XP_045164494.2_43295	43.996	916	513	0	44	959	82	2829	0.0	631
sp|Q66I67|IFT20_DANRE	lcl|NC_069372.1_cds_XP_053375165.1_38175	75.000	132	33	0	1	132	1	396	4.86e-60	182
sp|Q66JG8|ALKB5_XENTR	lcl|NC_069362.1_cds_XP_045214036.2_7324	70.233	215	64	0	50	264	181	825	1.49e-111	331
sp|Q69AB2|TXND8_MOUSE	lcl|NC_069363.1_cds_XP_045157640.1_12270	45.349	86	47	0	1	86	1	258	6.70e-24	89.7
sp|Q69CM7|MYBPP_RAT	lcl|NC_069373.1_cds_XP_045166522.2_41116	37.925	588	325	12	38	596	289	2019	1.56e-114	375
sp|Q6A555|TXND8_HUMAN	lcl|NC_069363.1_cds_XP_045157640.1_12270	37.209	86	54	0	1	86	1	258	1.65e-17	73.6
sp|Q6AXN4|NDC1_RAT	lcl|NC_069363.1_cds_XP_053393748.1_8758	33.060	366	233	4	20	381	31	1104	1.54e-56	202
sp|Q6AXQ8|MNS1_RAT	lcl|NC_069379.1_cds_XP_053387919.1_58538	52.381	441	210	0	48	488	145	1467	1.18e-84	271
sp|Q6AY16|ACTL9_RAT	lcl|NC_069363.1_cds_XP_045158456.1_11321	40.860	372	213	6	44	410	16	1125	1.05e-102	310
sp|Q6EJB6|UT14B_MOUSE	lcl|NC_069364.1_cds_XP_045197137.2_15181	35.938	448	265	9	24	466	28	1320	2.68e-50	192
sp|Q6GPB5|ALKB5_XENLA	lcl|NC_069362.1_cds_XP_045214036.2_7324	70.233	215	64	0	52	266	181	825	5.83e-107	319
sp|Q6IV68|FACD2_RAT	lcl|NC_069373.1_cds_XP_053376879.1_42869	39.960	1006	573	16	453	1437	1141	4128	0.0	661
sp|Q6IV76|TAZ_ERYPA	lcl|NC_069373.1_cds_XP_053378363.1_43866	51.046	239	117	0	17	255	100	816	2.03e-87	262
sp|Q6IV77|TAZ_MACMU	lcl|NC_069373.1_cds_XP_053378363.1_43866	51.046	239	117	0	17	255	100	816	1.99e-87	262
sp|Q6J1I8|RN114_PIG	lcl|NC_069366.1_cds_XP_045194691.1_20536	43.056	216	110	5	20	227	13	645	4.76e-57	181
sp|Q6J212|RN114_PANTR	lcl|NC_069366.1_cds_XP_045194691.1_20536	41.981	212	110	5	24	227	25	645	6.45e-55	176
sp|Q6J2U6|RN114_RAT	lcl|NC_069366.1_cds_XP_045194691.1_20536	40.000	210	117	5	25	228	25	645	1.42e-44	149
sp|Q6NUD0|MEP50_XENLA	lcl|NC_069364.1_cds_XP_045196667.2_14593	36.076	316	196	3	14	325	13	954	2.90e-64	209
sp|Q6NZC7|S23IP_MOUSE	lcl|NC_069369.1_cds_XP_053407052.1_29989	44.142	956	462	17	73	996	118	2865	0.0	704
sp|Q6RG02|VIT_PENME	lcl|NC_069363.1_cds_XP_053394173.1_9795	26.474	1001	655	26	6	971	13	2877	1.58e-91	336
sp|Q6VTH5|RSPH1_CYPCA	lcl|NC_069370.1_cds_XP_053408505.1_32802	62.273	220	81	2	1	218	1	660	1.38e-91	270
sp|Q71MM5|DMRT1_DANRE	lcl|NC_069363.1_cds_XP_045157593.1_12335	72.340	47	12	1	10	56	82	219	1.83e-15	76.6
sp|Q7QCW2|SPNE_ANOGA	lcl|NC_069361.1_cds_XP_053405708.1_2445	33.582	1477	835	40	45	1452	187	4386	0.0	700
sp|Q7T3H1|DCTN2_DANRE	lcl|NC_069371.1_cds_XP_045168483.2_37229	47.901	405	206	4	1	403	1	1206	5.41e-115	342
sp|Q7T3U0|ZAR1S_XENLA	lcl|NC_069373.1_cds_XP_045165579.2_42952	38.384	99	43	4	197	278	58	351	4.31e-11	61.2
sp|Q7TSX9|ZAR1_RAT	lcl|NC_069373.1_cds_XP_045165579.2_42952	39.394	99	42	4	263	344	58	351	2.12e-12	65.5
sp|Q7Z3Z3|PIWL3_HUMAN	lcl|NC_069372.1_cds_XP_045173270.1_40452	42.163	823	441	15	73	882	211	2613	0.0	682
sp|Q7Z4M0|RE114_HUMAN	lcl|NC_069376.1_cds_XP_053382188.1_49550	30.085	236	131	8	17	250	4	615	3.14e-20	87.8
sp|Q7Z5A4|PRS42_HUMAN	lcl|NC_069379.1_cds_XP_045184958.2_58322	35.294	221	124	8	79	292	262	888	2.05e-35	131
sp|Q7Z745|MRO2B_HUMAN	lcl|NC_069366.1_cds_XP_053400955.1_20384	24.907	1618	1078	34	45	1574	28	4734	2.77e-101	360
sp|Q7Z7L9|ZSCA2_HUMAN	lcl|NC_069379.1_cds_XP_053387657.1_57822	41.562	397	232	0	216	612	124	1314	1.36e-111	344
sp|Q866F4|ADCYA_RABIT	lcl|NC_069361.1_cds_XP_045187390.1_146	26.538	780	474	16	261	961	1060	3339	8.52e-72	268
sp|Q86SH2|ZAR1_HUMAN	lcl|NC_069373.1_cds_XP_045165579.2_42952	37.374	99	44	3	326	407	58	351	6.88e-12	64.3
sp|Q86WK9|PAQR7_HUMAN	lcl|NC_069363.1_cds_XP_045158720.1_10961	31.098	328	204	11	32	340	37	1011	3.51e-38	140
sp|Q8BI22|CE128_MOUSE	lcl|NC_069361.1_cds_XP_053404286.1_2143	27.830	963	620	17	40	995	16	2700	2.14e-58	220
sp|Q8BPA8|DPCD_MOUSE	lcl|NC_069369.1_cds_XP_053407478.1_30993	50.754	199	95	2	2	200	7	594	1.56e-71	217
sp|Q8BRC6|CFA91_MOUSE	lcl|NC_069370.1_cds_XP_045209513.2_34543	56.153	707	307	3	33	737	46	2163	0.0	668
sp|Q8BWR2|PITH1_MOUSE	lcl|NC_069363.1_cds_XP_045159041.2_10583	57.447	188	80	0	23	210	64	627	8.14e-82	243
sp|Q8C0S4|TT21A_MOUSE	lcl|NC_069370.1_cds_XP_053409268.1_34428	49.774	1328	646	10	1	1313	1	3966	0.0	1257
sp|Q8CDE2|CALI_MOUSE	lcl|NC_069375.1_cds_XP_045195642.2_47812	24.018	433	304	9	29	450	121	1377	8.84e-29	122
sp|Q8CDT7|CBCO1_MOUSE	lcl|NC_069369.1_cds_XP_045189438.1_30215	36.408	206	126	4	3	207	310	915	1.56e-31	117
sp|Q8CIS9|K1C9_RAT	lcl|NC_069368.1_cds_XP_053405526.1_27422	25.140	358	222	7	133	445	124	1194	1.95e-14	78.2
sp|Q8IXT2|DMRTD_HUMAN	lcl|NC_069363.1_cds_XP_045159713.2_9816	63.636	66	23	1	38	103	115	309	2.81e-19	89.4
sp|Q8IYX4|DND1_HUMAN	lcl|NC_069377.1_cds_XP_053384145.1_54124	40.686	204	119	1	18	219	31	642	4.16e-39	147
sp|Q8MUK3|CCNE_CAEBR	lcl|NC_069366.1_cds_XP_053401618.1_21719	33.712	264	163	6	232	493	370	1131	2.60e-47	171
sp|Q8N7R7|CCYL1_HUMAN	lcl|NC_069378.1_cds_XP_053386401.1_57055	63.492	315	92	9	65	359	151	1086	2.37e-129	376
sp|Q8N8Y5|ZFP41_HUMAN	lcl|NC_069379.1_cds_XP_045184073.2_57887	46.087	115	62	0	84	198	1420	1764	1.05e-30	119
sp|Q8NAT2|TDRD5_HUMAN	lcl|NC_069375.1_cds_XP_053381254.1_48486	26.556	723	436	23	1	658	1	2079	1.04e-49	193
sp|Q8ND07|BBOF1_HUMAN	lcl|NC_069361.1_cds_XP_045186628.2_762	45.089	448	245	1	26	473	85	1425	2.16e-125	378
sp|Q8NEN0|ARMC2_HUMAN	lcl|NC_069364.1_cds_XP_045197949.2_16118	36.364	880	515	16	14	862	40	2637	1.40e-155	479
sp|Q8NHR7|TERB2_HUMAN	lcl|NC_069368.1_cds_XP_045216490.2_28125	33.043	115	76	1	1	115	1	342	1.48e-16	78.2
sp|Q8R1M2|H2AJ_MOUSE	lcl|NW_026460510.1_cds_XP_053389359.1_60162	95.238	105	5	0	17	121	97	411	4.56e-68	202
